date,state,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,dataQualityGrade,lastUpdateEt,dateModified,checkTimeEt,death,hospitalized,dateChecked,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,deathConfirmed,deathProbable,fips,positiveIncrease,negativeIncrease,total,totalTestResults,totalTestResultsIncrease,posNeg,deathIncrease,hospitalizedIncrease,hash,commercialScore,negativeRegularScore,negativeScore,positiveScore,score,grade
20200507,CT,31784,84390,,1385,9389,,,,,5413,B,5/6/2020 20:30,2020-05-06T20:30:00Z,05/06 16:30,2797,9389,2020-05-06T20:30:00Z,120541,,,,2339,,09,789,3938,116174,116174,4727,116174,79,1631,64e45c342be3f41658761bfeca1489b9efef53f2,0,0,0,0,0,
20200506,CT,30995,80452,,1445,7758,,,,,4346,B,5/5/2020 20:30,2020-05-05T20:30:00Z,05/05 16:30,2718,7758,2020-05-05T20:30:00Z,116174,,,,2339,,09,374,2430,111447,111447,2804,111447,85,0,3bc8961925baa72054c5e805ca715edddf5f3b00,0,0,0,0,0,
20200505,CT,30621,78022,,1500,7758,,,,,4346,B,5/4/2020 16:00,2020-05-04T16:00:00Z,05/04 12:00,2633,7758,2020-05-04T16:00:00Z,111447,,,,2257,,09,1334,4816,108643,108643,6150,108643,138,0,bb8d5ca04a71fdeec6fb523b4eb4d610a6bfb660,0,0,0,0,0,
20200504,CT,29287,73206,,1488,7758,,,,,4346,B,5/3/2020 16:00,2020-05-03T16:00:00Z,05/03 12:00,2495,7758,2020-05-03T16:00:00Z,108643,,,,2168,,09,0,0,102493,102493,0,102493,59,0,bc8779cc09b753726e1a578b5c396db2f5cb9bec,0,0,0,0,0,
20200503,CT,29287,73206,,1551,7758,,,,,4346,B,5/2/2020 18:00,2020-05-02T18:00:00Z,05/02 14:00,2436,7758,2020-05-02T18:00:00Z,105330,,,,2089,,09,523,1713,102493,102493,2236,102493,97,0,d25980a129f6b6896711e2fcabb8e3fb1fa2f976,0,0,0,0,0,
20200502,CT,28764,71493,,1592,7758,,,,,4346,B,5/1/2020 12:00,2020-05-01T12:00:00Z,05/01 08:00,2339,7758,2020-05-01T12:00:00Z,102493,,,,1998,,09,0,0,100257,100257,0,100257,0,0,6b56cb420a10f68ce3aefcc335b12ae14858a9a2,0,0,0,0,0,
20200501,CT,28764,71493,,1592,7758,,,,,4346,B,5/1/2020 12:00,2020-05-01T12:00:00Z,05/01 08:00,2339,7758,2020-05-01T12:00:00Z,100257,,,,1924,,09,1064,2060,100257,100257,3124,100257,82,7758,95ebdbd8054bcbc63c15849a5632ffb3881adf79,0,0,0,0,0,
20200430,CT,27700,69433,,1650,,,,,,,C,4/30/2020 16:00,2020-04-30T16:00:00Z,04/30 12:00,2257,,2020-04-30T16:00:00Z,97133,,,,1862,,09,933,1382,97133,97133,2315,97133,89,0,6a857ef291f17ddbdbe87fa8f6c01a6f28a312a8,0,0,0,0,0,
20200429,CT,26767,68051,,1691,,,,,,,C,4/29/2020 16:00,2020-04-29T16:00:00Z,04/29 12:00,2168,,2020-04-29T16:00:00Z,94818,,,,1764,,09,455,1618,94818,94818,2073,94818,79,0,c5180cda5dd48f4b406a5f4c91ee00978f698739,0,0,0,0,0,
20200428,CT,26312,66433,,1732,,,,,,,C,4/28/2020 16:00,2020-04-28T16:00:00Z,04/28 12:00,2089,,2020-04-28T16:00:00Z,92745,,,,1639,,09,1043,11891,92745,92745,12934,92745,91,0,21bb8268631b1aa09b486fb7b985f982bfa0abaf,0,0,0,0,0,
20200427,CT,25269,54542,,1758,,,,,,,C,4/27/2020 16:27,2020-04-27T16:27:00Z,04/27 12:27,1998,,2020-04-27T16:27:00Z,90746,,,,1544,,09,0,0,79811,79811,0,79811,74,0,0c2e60f9af6252ecd7dc804ebb6ba0b038727e51,0,0,0,0,0,
20200426,CT,25269,54542,,1766,,,,,,,C,4/26/2020 16:00,2020-04-26T16:00:00Z,04/26 12:00,1924,,2020-04-26T16:00:00Z,79811,,,,1423,,09,687,1522,79811,79811,2209,79811,62,0,bd79de2a956688ac221af7bca193f12d9cb98aea,0,0,0,0,0,
20200425,CT,24582,53020,,1810,,,,,,,C,4/25/2020 16:00,2020-04-25T16:00:00Z,04/25 12:00,1862,,2020-04-25T16:00:00Z,77602,,,,1331,,09,661,2903,77602,77602,3564,77602,98,0,8480b9d4018379a7e3e49796968b016d553c3595,0,0,0,0,0,
20200424,CT,23921,50117,,1877,,,,,,,A,4/24/2020 16:00,2020-04-24T16:00:00Z,04/24 12:00,1764,,2020-04-24T16:00:00Z,74038,,,,1086,,09,821,1720,74038,74038,2541,74038,125,0,42f92cc840ddf5f3f9f07a59c6b40ffd26ad5819,0,0,0,0,0,
20200423,CT,23100,48397,,1947,,,,,,,A,4/23/2020 16:00,2020-04-23T16:00:00Z,04/23 12:00,1639,,2020-04-23T16:00:00Z,71497,,,,1036,,09,631,948,71497,71497,1579,71497,95,0,4218b191269c426ba5ae97a7c3cbce0755dd8e98,0,0,0,0,0,
20200422,CT,22469,47449,,1972,,,,,,,A,4/22/2020 16:00,2020-04-22T16:00:00Z,04/22 12:00,1544,,2020-04-22T16:00:00Z,69918,,,,1036,,09,2109,3617,69918,69918,5726,69918,121,0,91adaa36e47969cd6d1cb7583f425ec7de11222e,0,0,0,0,0,
20200421,CT,20360,43832,,1949,,,,,,,A,4/21/2020 00:00,2020-04-21T00:00:00Z,04/20 20:00,1423,,2020-04-21T00:00:00Z,64192,,,,971,,09,545,841,64192,64192,1386,64192,92,0,96c835d0afea810f44e79bcaa1c9c36788a88b9e,0,0,0,0,0,
20200420,CT,19815,42991,,1919,,,,,,,A,4/20/2020 16:00,2020-04-20T16:00:00Z,04/20 12:00,1331,,2020-04-20T16:00:00Z,62806,,,,868,,09,2265,2328,62806,62806,4593,62806,245,0,d45243962a79fcbe558440d8c4fea79b1e43efd2,0,0,0,0,0,
20200419,CT,17550,40663,,1938,,,,,,,A,4/19/2020 17:00,2020-04-19T17:00:00Z,04/19 13:00,1086,,2020-04-19T17:00:00Z,59759,,,,671,,09,741,2010,58213,58213,2751,58213,50,0,149f077f334ad5d8792ac87a3e68555ccb52cf69,0,0,0,0,0,
20200418,CT,16809,38653,,1946,,,,,,,A,4/17/2020 16:00,2020-04-17T16:00:00Z,04/17 12:00,1036,,2020-04-17T16:00:00Z,58213,,,,602,,09,0,0,55462,55462,0,55462,0,0,db70a43439800e4d654c8fbb2ceb660fcfcd102c,0,0,0,0,0,
20200417,CT,16809,38653,,1946,,,,,,,A,4/17/2020 16:00,2020-04-17T16:00:00Z,04/17 12:00,1036,,2020-04-17T16:00:00Z,55462,,,,554,,09,925,1415,55462,55462,2340,55462,65,0,11c5d59b3c971e8c869c6ef1da5b3f8d086bf994,0,0,0,0,0,
20200416,CT,15884,37238,,1926,,,,,,,A,4/16/2020 16:30,2020-04-16T16:30:00Z,04/16 12:30,971,,2020-04-16T16:30:00Z,53122,,,,494,,09,1129,1850,53122,53122,2979,53122,103,0,251fd7c6bdbc643c63a9848856a0fbcc626b3b8c,0,0,0,0,0,
20200415,CT,14755,35388,,1908,,,,,,,A,4/15/2020 16:00,2020-04-15T16:00:00Z,04/15 12:00,868,,2020-04-15T16:00:00Z,50143,,,,448,,09,766,3536,50143,50143,4302,50143,197,0,f7669fb03606d7bfdf27dcd7f698bb4cc438b1f9,0,0,0,0,0,
20200414,CT,13989,31852,,1779,,,,,,,A,4/14/2020 16:00,2020-04-14T16:00:00Z,04/14 12:00,671,,2020-04-14T16:00:00Z,45841,,,,380,,09,608,924,45841,45841,1532,45841,69,0,6fdd40ecb9e821c7f102fffa92eef910be81a354,0,0,0,0,0,
20200413,CT,13381,30928,,1760,,,,,,,A,4/13/2020 16:00,2020-04-13T16:00:00Z,04/13 12:00,602,,2020-04-13T16:00:00Z,44309,,,,277,,09,1346,1743,44309,44309,3089,44309,48,0,8e4387c1a85a02f975e45af92f30e96d3779e2ff,0,0,0,0,0,
20200412,CT,12035,29185,,1654,,,,,,,A,4/12/2020 16:00,2020-04-12T16:00:00Z,04/12 12:00,554,,2020-04-12T16:00:00Z,41220,,,,277,,09,525,864,41220,41220,1389,41220,60,0,7cf7db82dcafb5ecb786338bd24199af61ae3105,0,0,0,0,0,
20200411,CT,11510,28321,,1593,,,,,,,A,4/11/2020 15:30,2020-04-11T15:30:00Z,04/11 11:30,494,,2020-04-11T15:30:00Z,39831,,,,206,,09,972,2571,39831,39831,3543,39831,46,0,75086b91ae90024e4f572fd4d05fecfd719d94ea,0,0,0,0,0,
20200410,CT,10538,25750,,1562,,,,,,,A,4/10/2020 17:00,2020-04-10T17:00:00Z,04/10 13:00,448,,2020-04-10T17:00:00Z,36288,,,,189,,09,754,2032,36288,36288,2786,36288,68,0,405ddb2c8b8972516e5ee3f44a182d15b2a5a6f4,0,0,0,0,0,
20200409,CT,9784,23718,,1464,,,,,,,A,4/9/2020 16:00,2020-04-09T16:00:00Z,04/09 12:00,380,,2020-04-09T16:00:00Z,33502,,,,165,,09,2003,2463,33502,33502,4466,33502,103,0,70941c31ee45e2af2a7fe0dbb30d14aa869911f9,0,0,0,0,0,
20200408,CT,7781,21255,,1308,,,,,,,A,4/7/2020 22:00,2020-04-07T22:00:00Z,04/07 18:00,277,,2020-04-07T22:00:00Z,31700,,,,131,,09,0,0,29036,29036,0,29036,0,0,cb26bfd3d29102f3af5719f827af5f5a3d692074,0,0,0,0,0,
20200407,CT,7781,21255,,1308,,,,,,,A,4/7/2020 04:00,2020-04-07T04:00:00Z,04/07 00:00,277,,2020-04-07T04:00:00Z,29036,,,,112,,09,875,1475,29036,29036,2350,29036,71,0,000cfc541d9096fe317e14aed03ff03ffb9b17a2,0,0,0,0,0,
20200406,CT,6906,19780,,1221,,,,,,,A,4/6/2020 15:15,2020-04-06T15:15:00Z,04/06 11:15,206,,2020-04-06T15:15:00Z,26686,,,,85,,09,1231,2185,26686,26686,3416,26686,17,0,d12f07d66a6ea64e1d3e52ea975f98e96bf82875,0,0,0,0,0,
20200405,CT,5675,17595,,1142,,,,,,,A,4/5/2020 12:00,2020-04-05T12:00:00Z,04/05 08:00,189,,2020-04-05T12:00:00Z,23270,,,,69,,09,399,842,23270,23270,1241,23270,24,0,17e2b9f6a1b28a1402e6bd6c3fa86962edeca717,0,0,0,0,0,
20200404,CT,5276,16753,,1033,,,,,,,A,4/4/2020 13:00,2020-04-04T13:00:00Z,04/04 09:00,165,,2020-04-04T13:00:00Z,22029,,,,36,,09,362,1652,22029,22029,2014,22029,34,0,99ccb1f781d07ebaf8db1f36a76ea49ea31dd504,0,0,0,0,0,
20200403,CT,4914,15101,,909,,,,,,,A,4/3/2020 15:30,2020-04-03T15:30:00Z,04/03 11:30,131,,2020-04-03T15:30:00Z,20015,,,,34,,09,1090,625,20015,20015,1715,20015,19,0,4b2ad9c57f7e1fa5497419c36852dc0ecabb2e1c,0,0,0,0,0,
20200402,CT,3824,14476,,827,,,,,,,A,4/2/2020 15:30,2020-04-02T15:30:00Z,04/02 11:30,112,,2020-04-02T15:30:00Z,18300,,,,27,,09,267,1433,18300,18300,1700,18300,27,0,6fe6f9341913642ea6c7552bff1a3739da48e792,0,0,0,0,0,
20200401,CT,3557,13043,,766,,,,,,,A,4/1/2020 13:30,2020-04-01T13:30:00Z,04/01 09:30,85,,2020-04-01T13:30:00Z,16600,,,,27,,09,429,14,16600,16600,443,16600,16,0,4eebda4924b2811e8c2813cd3887e8751cb25334,0,0,0,0,0,
20200331,CT,3128,13029,,608,,,,,,,A,3/31/2020 13:30,2020-03-31T13:30:00Z,03/31 09:30,69,,2020-03-31T13:30:00Z,15600,,,,21,,09,557,1000,16157,16157,1557,16157,33,0,eeb2479c01b32af38c0bc4ab79546b92674ba79c,0,0,0,0,0,
20200330,CT,2571,12029,,517,,,,,,,A,3/30/2020 11:30,2020-03-30T11:30:00Z,03/30 07:30,36,,2020-03-30T11:30:00Z,14600,,,,19,,09,578,2122,14600,14600,2700,14600,2,0,073147b881d475e8c6a4bf226d0c7ab622a27876,0,0,0,0,0,
20200329,CT,1993,9907,,404,,,,,,,A,3/29/2020 12:30,2020-03-29T12:30:00Z,03/29 08:30,34,,2020-03-29T12:30:00Z,,,,,12,,09,702,2798,11900,11900,3500,11900,7,0,8952a15b9804d744d80d09e5623ca71f3ae41dec,0,0,0,0,0,
20200328,CT,1291,7109,,173,,,,,,,A,3/27/2020 13:30,2020-03-27T13:30:00Z,03/27 09:30,27,,2020-03-27T13:30:00Z,,,,,10,,09,0,0,8400,8400,0,8400,0,0,a7532fe229c5e4f059651ee47d5a9cf783534c7c,0,0,0,0,0,
20200327,CT,1291,7109,,173,,,,,,,A,3/27/2020 13:30,2020-03-27T13:30:00Z,03/27 09:30,27,,2020-03-27T13:30:00Z,,,,,5,,09,279,1484,8400,8400,1763,8400,6,0,ef86e127fa842df9d9dddece49813d012f117767,0,0,0,0,0,
20200326,CT,1012,5625,,125,,,,,,,A,3/26/2020 16:00,2020-03-26T16:00:00Z,03/26 12:00,21,,2020-03-26T16:00:00Z,,,,,4,,09,137,602,6637,6637,739,6637,2,0,26d9a4eb63ece859087a8fa923b6b59442873df6,0,0,0,0,0,
20200325,CT,875,5023,,113,,,,,,,A,3/25/2020 16:00,2020-03-25T16:00:00Z,03/25 12:00,19,,2020-03-25T16:00:00Z,,,,,3,,09,257,341,5898,5898,598,5898,7,0,b3e63efbccc27518e045d1dad87536785cdfe23d,0,0,0,0,0,
20200324,CT,618,4682,,71,,,,,,,A,3/24/2020 16:00,2020-03-24T16:00:00Z,03/24 12:00,12,,2020-03-24T16:00:00Z,,,,,1,,09,203,597,5300,5300,800,5300,2,0,8d93d59c629ba71e4d132c67cda2b9e2c87d7bbe,0,0,0,0,0,
20200323,CT,415,4085,,54,,,,,,,A,3/23/2020 16:00,2020-03-23T16:00:00Z,03/23 12:00,10,,2020-03-23T16:00:00Z,,,,,,,09,192,1208,4500,4500,1400,4500,5,0,d455bda89b25e73aa435bfe8636d5a821ede6624,0,0,0,0,0,
20200322,CT,223,2877,,43,,,,,,,,3/21/2020 19:30,2020-03-21T19:30:00Z,03/21 15:30,5,,2020-03-21T19:30:00Z,,,,,,,09,29,771,3100,3100,800,3100,1,0,27739e5e41bba22bc67a731cf27bd76e579521cd,0,0,0,0,0,
20200321,CT,194,2106,,,,,,,,,,3/20/2020 20:44,2020-03-20T20:44:00Z,03/20 16:44,4,,2020-03-20T20:44:00Z,,,,,,,09,0,1502,2300,2300,1502,2300,1,0,ae0950e7349f92b3283c4b4e44fa020575b6d091,0,0,0,0,0,
20200320,CT,194,604,,,,,,,,,,3/20/2020 15:30,2020-03-20T15:30:00Z,03/20 11:30,3,,2020-03-20T15:30:00Z,,,,,,,09,98,0,798,798,98,798,2,0,d5a29a70925f5aa85993e67a0bd20e99f2f50005,0,0,0,0,0,
20200319,CT,96,604,,,,,,,,,,3/18/2020 16:30,2020-03-18T16:30:00Z,03/18 12:30,1,,2020-03-18T16:30:00Z,,,,,,,09,28,479,700,700,507,700,1,0,f7ba33e0362410c243ffd6526aeb8aadcf0b2bd2,0,0,0,0,0,
20200318,CT,68,125,,,,,,,,,,3/17/2020 16:30,2020-03-17T16:30:00Z,03/17 12:30,,,2020-03-17T16:30:00Z,,,,,,,09,27,0,193,193,27,193,0,0,4acf757b9248bf92c67b1168439a68856b57b3a2,0,0,0,0,0,
20200317,CT,41,125,,,,,,,,,,3/16/2020 17:00,2020-03-16T17:00:00Z,03/16 13:00,,,2020-03-16T17:00:00Z,,,,,,,09,15,0,166,166,15,166,0,0,0678d9ed3f149ffe3133ea3832f4600e74df2e0d,0,0,0,0,0,
20200316,CT,26,125,,,,,,,,,,3/16/2020 15:36,2020-03-16T15:36:00Z,03/16 11:36,,,2020-03-16T15:36:00Z,,,,,,,09,6,0,151,151,6,151,0,0,d2ea77dd93d3a0732b0fa46cff164ded21f8f05d,0,0,0,0,0,
20200315,CT,20,125,,,,,,,,,,3/14/2020 17:00,2020-03-14T17:00:00Z,03/14 13:00,,,2020-03-14T17:00:00Z,,,,,,,09,9,0,145,145,9,145,0,0,055d5abe16cdaabde1156ffe51e2ae71a08b2b4c,0,0,0,0,0,
20200314,CT,11,125,,,,,,,,,,3/13/2020 16:00,2020-03-13T16:00:00Z,03/13 12:00,,,2020-03-13T16:00:00Z,,,,,,,09,5,26,136,136,31,136,0,0,46134bb95f6abeea191376aaaf462768f5051e87,0,0,0,0,0,
20200313,CT,6,99,,,,,,,,,,3/12/2020 19:00,2020-03-12T19:00:00Z,03/12 15:00,,,2020-03-12T19:00:00Z,,,,,,,09,0,10,105,105,10,105,0,0,79b02156bb72fa4ef6efd9e47107142555586cd1,0,0,0,0,0,
20200312,CT,6,89,,,,,,,,,,3/12/2020 15:00,2020-03-12T15:00:00Z,03/12 11:00,,,2020-03-12T15:00:00Z,,,,,,,09,3,18,95,95,21,95,0,0,18e38f8d6f8ed3eee21c97ebe0b1833f6c1b8df1,0,0,0,0,0,
20200311,CT,3,71,,,,,,,,,,,,,,,,,,,,,,09,1,17,74,74,18,74,0,0,ae5d50ca9bc017f66df1bbc2b7b4b4810fb33e40,0,0,0,0,0,
20200310,CT,2,54,,,,,,,,,,,,,,,,,,,,,,09,1,8,56,56,9,56,0,0,3bc66655f4192ac31d1e7ddbec8d132e0dbc26d9,0,0,0,0,0,
20200309,CT,1,46,,,,,,,,,,,,,,,,,,,,,,09,0,17,47,47,17,47,0,0,36e3be0281294f51a795c6e4622dae06447aaf4f,0,0,0,0,0,
20200308,CT,1,29,8,,,,,,,,,,,,,,,,,,,,,09,1,29,38,30,30,30,0,0,842dabe5f208957516daa669047b81fda45978d8,0,0,0,0,0,
20200307,CT,0,,,,,,,,,,,,,,,,,,,,,,,09,0,0,0,0,0,0,0,0,8c38e125ad3b5f53cbb78b9aeafe6f9c44267bc8,0,0,0,0,0,
