date,state,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,dataQualityGrade,lastUpdateEt,dateModified,checkTimeEt,death,hospitalized,dateChecked,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,deathConfirmed,deathProbable,fips,positiveIncrease,negativeIncrease,total,totalTestResults,totalTestResultsIncrease,posNeg,deathIncrease,hospitalizedIncrease,hash,commercialScore,negativeRegularScore,negativeScore,positiveScore,score,grade
20200515,IL,90369,448233,,4367,,1129,,675,,,A,5/15/2020 00:00,2020-05-15T00:00:00Z,05/14 20:00,4058,,2020-05-15T00:00:00Z,538602,,,90369,4058,,17,2432,24133,538602,538602,26565,538602,130,0,008c96ef4a1ff75101771c03a88dc87f0e1ca602,0,0,0,0,0,
20200514,IL,87937,424100,,4473,,1132,,689,,,A,5/14/2020 00:00,2020-05-14T00:00:00Z,05/13 20:00,3928,,2020-05-14T00:00:00Z,489359,,,87937,3928,,17,3239,19439,512037,512037,22678,512037,136,0,3016ee2377ff9c9a6ae0039e33904867c9951110,0,0,0,0,0,
20200513,IL,84698,404661,,4563,,1208,,714,,,A,5/13/2020 00:00,2020-05-13T00:00:00Z,05/12 20:00,3792,,2020-05-13T00:00:00Z,471691,,,84698,3792,,17,1677,15991,489359,489359,17668,489359,191,0,ffd2d3c7c4becda6eef017aa93078d088a4c18c6,0,0,0,0,0,
20200512,IL,83021,388670,,4626,,1215,,730,,,A,5/12/2020 00:00,2020-05-12T00:00:00Z,05/11 20:00,3601,,2020-05-12T00:00:00Z,,,,83021,3601,,17,4014,25252,471691,471691,29266,471691,142,0,ec87671a3bd2bbe0864f3305b36cfaa2b24bd097,0,0,0,0,0,
20200511,IL,79007,363418,,4319,,1248,,730,,,A,5/11/2020 00:00,2020-05-11T00:00:00Z,05/10 20:00,3459,,2020-05-11T00:00:00Z,,,,79007,,,17,1266,11175,442425,442425,12441,442425,53,0,386afad30d1aca3539a4a224c297cfcbd598d814,0,0,0,0,0,
20200510,IL,77741,352243,,4293,,1232,,709,,,A,5/10/2020 00:00,2020-05-10T00:00:00Z,05/09 20:00,3406,,2020-05-10T00:00:00Z,,,,77741,,,17,1656,11997,429984,429984,13653,429984,57,0,ac13696dc7a7a3e6bb3f85151666a7cda0ac88ce,0,0,0,0,0,
20200509,IL,76085,340246,,4739,,1215,,739,,,A,5/9/2020 00:00,2020-05-09T00:00:00Z,05/08 20:00,3349,,2020-05-09T00:00:00Z,,,,76085,,,17,2325,14292,416331,416331,16617,416331,108,0,eeb1cfdcc27bd680945f3ff34d01c2347cf594fd,0,0,0,0,0,
20200508,IL,73760,325954,,4750,,1222,,727,,,A,5/8/2020 00:00,2020-05-08T00:00:00Z,05/07 20:00,3241,,2020-05-08T00:00:00Z,,,,73760,,,17,2887,17784,399714,399714,20671,399714,130,0,4d0e05cd37e1fb37f3a555597de8b25b879e9d0c,0,0,0,0,0,
20200507,IL,70873,308170,,4862,,1253,,766,,,A,5/7/2020 00:00,2020-05-07T00:00:00Z,05/06 20:00,3111,,2020-05-07T00:00:00Z,,,,70873,,,17,2641,15142,379043,379043,17783,379043,137,0,7b15e030a887a25dd7d30224f8c8cb6f334b198b,0,0,0,0,0,
20200506,IL,68232,293028,,4832,,1231,,780,,,A,5/6/2020 00:00,2020-05-06T00:00:00Z,05/05 20:00,2974,,2020-05-06T00:00:00Z,,,,68232,,,17,2270,12704,361260,361260,14974,361260,136,0,44346d651ccf0cd951612ccd5f6de403fc15c1b0,0,0,0,0,0,
20200505,IL,65962,280324,,4780,,1266,,780,,,A,5/5/2020 00:00,2020-05-05T00:00:00Z,05/04 20:00,2838,,2020-05-05T00:00:00Z,,,,65962,,,17,2122,11017,346286,346286,13139,346286,176,0,619dd2eb2ee1102f95521ebf2c75a7362d0af1a2,0,0,0,0,0,
20200504,IL,63840,269307,,4493,,1232,,763,,,A,5/4/2020 00:00,2020-05-04T00:00:00Z,05/03 20:00,2662,,2020-05-04T00:00:00Z,,,,63840,,,17,2341,11493,333147,333147,13834,333147,44,0,48c3b36ba48b195199bac0a82a89fa227befda8a,0,0,0,0,0,
20200503,IL,61499,257814,,4701,,1232,,759,,,A,5/2/2020 00:00,2020-05-02T00:00:00Z,05/01 20:00,2618,,2020-05-02T00:00:00Z,,,,61499,,,17,2994,16423,319313,319313,19417,319313,59,0,f2dea245634191e74c509be3dede45df99be4e68,0,0,0,0,0,
20200502,IL,58505,241391,,4717,,1250,,789,,,A,5/2/2020 00:00,2020-05-02T00:00:00Z,05/01 20:00,2559,,2020-05-02T00:00:00Z,,,,58505,,,17,2450,12758,299896,299896,15208,299896,102,0,dfc4cf06f454a7f696ca4b9c8f5cbbe0d98684d3,0,0,0,0,0,
20200501,IL,56055,228633,,4900,,1263,,777,,,A,5/1/2020 00:00,2020-05-01T00:00:00Z,04/30 20:00,2457,,2020-05-01T00:00:00Z,,,,56055,,,17,3137,11684,284688,284688,14821,284688,102,0,063da2802e59c4ea34282f0a65ad79c187cfb5c5,0,0,0,0,0,
20200430,IL,52918,216949,,4953,,1289,,785,,,A,4/30/2020 00:00,2020-04-30T00:00:00Z,04/29 20:00,2355,,2020-04-30T00:00:00Z,,,,52918,,,17,2563,10637,269867,269867,13200,269867,140,0,9c8d2ebff4bf023ef422dd56c8437ef227856583,0,0,0,0,0,
20200429,IL,50355,206312,,5036,,1290,,777,,,A,4/29/2020 00:00,2020-04-29T00:00:00Z,04/28 20:00,2215,,2020-04-29T00:00:00Z,,,,50355,,,17,2253,12225,256667,256667,14478,256667,90,0,5b555a07a2c82793754536a2d9f1b55ddab1b5c4,0,0,0,0,0,
20200428,IL,48102,194087,,4738,,1245,,778,,,A,4/28/2020 00:00,2020-04-28T00:00:00Z,04/27 20:00,2125,,2020-04-28T00:00:00Z,,,,,,,17,2219,12342,242189,242189,14561,242189,142,0,638607547c8b35be2483e4b080b0056f3bda6357,0,0,0,0,0,
20200427,IL,45883,181745,,4672,,1249,,763,,,A,4/27/2020 00:00,2020-04-27T00:00:00Z,04/26 20:00,1983,,2020-04-27T00:00:00Z,,,,,,,17,1980,10696,227628,227628,12676,227628,50,0,923846fcad587c4867dae7e100ab733a28a0d612,0,0,0,0,0,
20200426,IL,43903,171049,,4595,,1267,,772,,,A,4/26/2020 00:00,2020-04-26T00:00:00Z,04/25 20:00,1933,,2020-04-26T00:00:00Z,,,,,,,17,2126,11209,214952,214952,13335,214952,59,0,dfdc04c94c352ebc19d0855e2db3378ededf10ee,0,0,0,0,0,
20200425,IL,41777,159840,,4699,,1244,,763,,,A,4/25/2020 00:00,2020-04-25T00:00:00Z,04/24 20:00,1874,,2020-04-25T00:00:00Z,,,,,,,17,2119,9866,201617,201617,11985,201617,79,0,9f0d25168d8c6a7f07366845d9737453d935e238,0,0,0,0,0,
20200424,IL,39658,149974,,4828,,1225,,709,,,A,4/24/2020 00:00,2020-04-24T00:00:00Z,04/23 20:00,1795,,2020-04-24T00:00:00Z,,,,,,,17,2724,13592,189632,189632,16316,189632,107,0,c2700038c58954c8f31e85796e3b90b0e425a46d,0,0,0,0,0,
20200423,IL,36934,136382,,4877,,1268,,766,,,A,4/23/2020 00:00,2020-04-23T00:00:00Z,04/22 20:00,1688,,2020-04-23T00:00:00Z,,,,,,,17,1826,7144,173316,173316,8970,173316,123,0,51d8f473e07d7ae58958b99ad17ac9232d286bc4,0,0,0,0,0,
20200422,IL,35108,129238,,4665,,1220,,747,,,A,4/22/2020 00:00,2020-04-22T00:00:00Z,04/21 20:00,1565,,2020-04-22T00:00:00Z,,,,,,,17,2049,7300,164346,164346,9349,164346,97,0,8113c398dec0e2df6cdde920bbc3705d6c9bf251,0,0,0,0,0,
20200421,IL,33059,121938,,4776,,1226,,781,,,A,4/21/2020 00:00,2020-04-21T00:00:00Z,04/20 20:00,1468,,2020-04-21T00:00:00Z,,,,,,,17,1551,5088,154997,154997,6639,154997,119,0,ee3cd72b4e06a5d8482fdaf67cf48f0b0a92d8f9,0,0,0,0,0,
20200420,IL,31508,116850,,4599,,1239,,757,,,A,4/20/2020 00:00,2020-04-20T00:00:00Z,04/19 20:00,1349,,2020-04-20T00:00:00Z,,,,,,,17,1151,3889,148358,148358,5040,148358,59,0,4c761101fe7464ef30b7fb5b053b071bb22676c0,0,0,0,0,0,
20200419,IL,30357,112961,,4314,,1196,,749,,,A,4/19/2020 00:00,2020-04-19T00:00:00Z,04/18 20:00,1290,,2020-04-19T00:00:00Z,,,,,,,17,1197,4717,143318,143318,5914,143318,31,0,2191c6e7872c66ccaf6664488ce18f19014ceabb,0,0,0,0,0,
20200418,IL,29160,108244,,4340,,1192,,740,,,A,4/18/2020 00:00,2020-04-18T00:00:00Z,04/17 20:00,1259,,2020-04-18T00:00:00Z,,,,,,,17,1585,5656,137404,137404,7241,137404,125,0,ed532dcc272765023a9993cf84d391d8accc1270,0,0,0,0,0,
20200417,IL,27575,102588,,4454,,1196,,777,,,A,4/17/2020 00:00,2020-04-17T00:00:00Z,04/16 20:00,1134,,2020-04-17T00:00:00Z,,,,,,,17,1842,5732,130163,130163,7574,130163,62,0,0d89f1df21eb2793537908cbf8994360052ba4bf,0,0,0,0,0,
20200416,IL,25733,96856,,4423,,1248,,797,,,A,4/16/2020 00:00,2020-04-16T00:00:00Z,04/15 20:00,1072,,2020-04-16T00:00:00Z,,,,,,,17,1140,4520,122589,122589,5660,122589,124,0,2e80ae1c7f503dd3d666c4246fce3979305a3b8e,0,0,0,0,0,
20200415,IL,24593,92336,,4283,,1189,,796,,,A,4/15/2020 00:00,2020-04-15T00:00:00Z,04/14 20:00,948,,2020-04-15T00:00:00Z,,,,,,,17,1346,4967,116929,116929,6313,116929,80,0,e21300612066a291944b7da86771fb4d2e4199ba,0,0,0,0,0,
20200414,IL,23247,87369,,4283,,1189,,796,,,A,4/14/2020 00:00,2020-04-14T00:00:00Z,04/13 20:00,868,,2020-04-14T00:00:00Z,,,,,,,17,1222,3626,110616,110616,4848,110616,74,0,3536ca4cc93c6c9ebc5efaeafb4b5177dd0f15ea,0,0,0,0,0,
20200413,IL,22025,83743,,3680,,1166,,821,,,A,4/13/2020 00:00,2020-04-13T00:00:00Z,04/12 20:00,794,,2020-04-13T00:00:00Z,,,,,,,17,1173,3860,105768,105768,5033,105768,74,0,0be9fc8cbbcd11a23809505ff0f99f81c0847e42,0,0,0,0,0,
20200412,IL,20852,79883,,3680,,1166,,821,,,A,4/12/2020 00:00,2020-04-12T00:00:00Z,04/11 20:00,720,,2020-04-12T00:00:00Z,,,,,,,17,1672,6914,100735,100735,8586,100735,43,0,e612dedc810df163c2502e01d5c9ebb9e16c6519,0,0,0,0,0,
20200411,IL,19180,72969,,3680,,1166,,821,,,A,4/11/2020 00:00,2020-04-11T00:00:00Z,04/10 20:00,677,,2020-04-11T00:00:00Z,,,,,,,17,1293,3329,92149,92149,4622,92149,81,0,e0025b3cc63b37102fac16f9e15061eeed80622c,0,0,0,0,0,
20200410,IL,17887,69640,,3680,,1166,,821,,,A,4/10/2020 00:00,2020-04-10T00:00:00Z,04/09 20:00,596,,2020-04-10T00:00:00Z,,,,,,,17,1465,5205,87527,87527,6670,87527,68,0,858c83f5738ce22df5b86e98f842c92c86db3405,0,0,0,0,0,
20200409,IL,16422,64435,,3680,,1166,,821,,,A,4/9/2020 00:00,2020-04-09T00:00:00Z,04/08 20:00,528,,2020-04-09T00:00:00Z,,,,,,,17,1344,4447,80857,80857,5791,80857,66,0,277f92f8c32ba4f46ab3d219fcf086b77aa1e600,0,0,0,0,0,
20200408,IL,15078,59988,,3680,,1166,,821,,,A,4/8/2020 00:00,2020-04-08T00:00:00Z,04/07 20:00,462,,2020-04-08T00:00:00Z,,,,,,,17,1529,4805,75066,75066,6334,75066,82,0,a799547e8fddb344cbd8007058555548f0e14c21,0,0,0,0,0,
20200407,IL,13549,55183,,3680,,1166,,821,,,A,4/7/2020 00:00,2020-04-07T00:00:00Z,04/06 20:00,380,,2020-04-07T00:00:00Z,,,,,,,17,1287,4503,68732,68732,5790,68732,73,0,d048e1091d890f83d68a0aba2b975f627c6a4cbd,0,0,0,0,0,
20200406,IL,12262,50680,,,,,,,,,A,4/6/2020 00:00,2020-04-06T00:00:00Z,04/05 20:00,307,,2020-04-06T00:00:00Z,,,,,,,17,1006,2953,62942,62942,3959,62942,33,0,1725c8e685a90b753603d890228289deae93e9d4,0,0,0,0,0,
20200405,IL,11256,47727,,,,,,,,,A,4/5/2020 00:00,2020-04-05T00:00:00Z,04/04 20:00,274,,2020-04-05T00:00:00Z,,,,,,,17,899,4503,58983,58983,5402,58983,31,0,5f5a6821bedc7354c50c58426f0b0b74eaf4721e,0,0,0,0,0,
20200404,IL,10357,43224,,,,,,,,,A,4/4/2020 00:00,2020-04-04T00:00:00Z,04/03 20:00,243,,2020-04-04T00:00:00Z,,,,,,,17,1453,4080,53581,53581,5533,53581,33,0,6bf79f6319edd6b5d0fe2d008f6b24e0d0bbf50b,0,0,0,0,0,
20200403,IL,8904,39144,,,,,,,,,A,4/3/2020 00:00,2020-04-03T00:00:00Z,04/02 20:00,210,,2020-04-03T00:00:00Z,,,,,,,17,1209,3183,48048,48048,4392,48048,53,0,149079063c98eda5951bf1c81c72fa5fe7b19100,0,0,0,0,0,
20200402,IL,7695,35961,,,,,,,,,A,4/2/2020 00:00,2020-04-02T00:00:00Z,04/01 20:00,157,,2020-04-02T00:00:00Z,,,,,,,17,715,2557,43656,43656,3272,43656,16,0,5a36c7e8bc4711ef32b89d428de9c890836f336b,0,0,0,0,0,
20200401,IL,6980,33404,,,,,,,,,A,4/1/2020 02:00,2020-04-01T02:00:00Z,03/31 22:00,141,,2020-04-01T02:00:00Z,,,,,,,17,986,4173,40384,40384,5159,40384,42,0,657aef20507557dae4e4d7decd0bfac65dd10a15,0,0,0,0,0,
20200331,IL,5994,29231,,,,,,,,,A,3/31/2020 00:00,2020-03-31T00:00:00Z,03/30 20:00,99,,2020-03-31T00:00:00Z,,,,,,,17,937,3842,35225,35225,4779,35225,26,0,2398a8b58171cf89aca9735678083440d8458dd8,0,0,0,0,0,
20200330,IL,5057,25389,,,,,,,,,A,3/29/2020 00:00,2020-03-29T00:00:00Z,03/28 20:00,73,,2020-03-29T00:00:00Z,,,,,,,17,461,2223,30446,30446,2684,30446,8,0,eeafdc53fae89018136b6358c991a6910f3ff45b,0,0,0,0,0,
20200329,IL,4596,23166,,,,,,,,,A,3/29/2020 00:00,2020-03-29T00:00:00Z,03/28 20:00,65,,2020-03-29T00:00:00Z,,,,,,,17,1105,1166,27762,27762,2271,27762,18,0,c5e8a1ff15fa692d77111d7dc155002a0a83cd0c,0,0,0,0,0,
20200328,IL,3491,22000,,,,,,,,,A,3/28/2020 00:00,2020-03-28T00:00:00Z,03/27 20:00,47,,2020-03-28T00:00:00Z,,,,,,,17,465,3484,25491,25491,3949,25491,13,0,21d782f4caefa4e76d2c665d3ec447f793b857f2,0,0,0,0,0,
20200327,IL,3026,18516,,,,,,,,,A,3/27/2020 00:00,2020-03-27T00:00:00Z,03/26 20:00,34,,2020-03-27T00:00:00Z,,,,,,,17,488,4423,21542,21542,4911,21542,8,0,5504bac48b4bdc49a4fca901eb548991d948dfe8,0,0,0,0,0,
20200326,IL,2538,14093,,,,,,,,,A,3/26/2020 00:00,2020-03-26T00:00:00Z,03/25 20:00,26,,2020-03-26T00:00:00Z,,,,,,,17,673,1749,16631,16631,2422,16631,7,0,01bf36d142acc61f8ee44112199f5d3e997e745f,0,0,0,0,0,
20200325,IL,1865,12344,,,,,,,,,A,3/25/2020 00:00,2020-03-25T00:00:00Z,03/24 20:00,19,,2020-03-25T00:00:00Z,,,,,,,17,330,2410,14209,14209,2740,14209,3,0,1c69e85d283d7607f329dce3d02d13e8f19c05ae,0,0,0,0,0,
20200324,IL,1535,9934,,,,,,,,,A,3/24/2020 00:00,2020-03-24T00:00:00Z,03/23 20:00,16,,2020-03-24T00:00:00Z,,,,,,,17,262,1351,11469,11469,1613,11469,4,0,015f86aa8e2242dedd673d565ca3087c7f4ebef3,0,0,0,0,0,
20200323,IL,1273,8583,,,,,,,,,A,3/23/2020 00:00,2020-03-23T00:00:00Z,03/22 20:00,12,,2020-03-23T00:00:00Z,,,,,,,17,224,1312,9856,9856,1536,9856,3,0,f447b6cd279cbda7788a652c9146ac3d9c0fa50e,0,0,0,0,0,
20200322,IL,1049,7271,,,,,,,,,,3/22/2020 00:00,2020-03-22T00:00:00Z,03/21 20:00,9,,2020-03-22T00:00:00Z,,,,,,,17,296,1783,8320,8320,2079,8320,3,0,9a3ccb49920fe8b4b592362df78f2db1c50235e4,0,0,0,0,0,
20200321,IL,753,5488,,,,,,,,,,3/21/2020 00:00,2020-03-21T00:00:00Z,03/20 20:00,6,,2020-03-21T00:00:00Z,,,,,,,17,168,1792,6241,6241,1960,6241,1,0,f018e30e1e764ca121dad386b489b4c38b55f2bd,0,0,0,0,0,
20200320,IL,585,3696,,,,,,,,,,3/20/2020 00:00,2020-03-20T00:00:00Z,03/19 20:00,5,,2020-03-20T00:00:00Z,,,,,,,17,163,971,4281,4281,1134,4281,1,0,9eecb0fce2bd8900bc56b5635ef7586aea772e22,0,0,0,0,0,
20200319,IL,422,2725,,,,,,,,,,3/19/2020 00:00,2020-03-19T00:00:00Z,03/18 20:00,4,,2020-03-19T00:00:00Z,,,,,,,17,134,962,3147,3147,1096,3147,3,0,c69614ed1c6aa6f14cf8e78855e17114aeae51d9,0,0,0,0,0,
20200318,IL,288,1763,,,,,,,,,,3/18/2020 00:00,2020-03-18T00:00:00Z,03/17 20:00,1,,2020-03-18T00:00:00Z,,,,,,,17,129,423,2051,2051,552,2051,0,0,befc15c8c476c535ecc3d3980126cbf712e97fd0,0,0,0,0,0,
20200317,IL,159,1340,,,,,,,,,,3/16/2020 00:00,2020-03-16T00:00:00Z,03/15 20:00,1,,2020-03-16T00:00:00Z,,,,,,,17,66,408,1499,1499,474,1499,1,0,cbe5957ba8579820a151cf2478e5443646320372,0,0,0,0,0,
20200316,IL,93,932,,,,,,,,,,3/16/2020 15:43,2020-03-16T15:43:00Z,03/16 11:43,,,2020-03-16T15:43:00Z,,,,,,,17,29,483,1025,1025,512,1025,0,0,79d310bf650079226ddf87bce57bdba40ba8b977,0,0,0,0,0,
20200315,IL,64,449,195,,,,,,,,,3/14/2020 00:00,2020-03-14T00:00:00Z,03/13 20:00,,,2020-03-14T00:00:00Z,,,,,,,17,18,133,708,513,151,513,0,0,19ee7c34c002be8b6bcde293ff7127697281dab2,0,0,0,0,0,
20200314,IL,46,316,82,,,,,,,,,3/13/2020 00:00,2020-03-13T00:00:00Z,03/12 20:00,,,2020-03-13T00:00:00Z,,,,,,,17,14,22,444,362,36,362,0,0,083780f9d16a4314d2d529dafb00c02ac73a9119,0,0,0,0,0,
20200313,IL,32,294,92,,,,,,,,,3/12/2020 00:00,2020-03-12T00:00:00Z,03/11 20:00,,,2020-03-12T00:00:00Z,,,,,,,17,7,28,418,326,35,326,0,0,c7ff1b50943a73025a4a1eb58bc59c1688064bb7,0,0,0,0,0,
20200312,IL,25,266,76,,,,,,,,,3/11/2020 00:00,2020-03-11T00:00:00Z,03/10 20:00,,,2020-03-11T00:00:00Z,,,,,,,17,6,22,367,291,28,291,0,0,1fef8d1b6f48f3ae02fe464d040bee27119d759a,0,0,0,0,0,
20200311,IL,19,244,63,,,,,,,,,,,,,,,,,,,,,17,0,0,326,263,0,263,0,0,de843983dc80427d2816bdc9358790dc68587795,0,0,0,0,0,
20200310,IL,19,244,63,,,,,,,,,,,,,,,,,,,,,17,12,53,326,263,65,263,0,0,8389b4127039b718df702c99972a431af86405b3,0,0,0,0,0,
20200309,IL,7,191,44,,,,,,,,,,,,,,,,,,,,,17,1,0,242,198,1,198,0,0,4aa131402a104e6406ebd46a55e5844504a0e2f1,0,0,0,0,0,
20200308,IL,6,191,44,,,,,,,,,,,,,,,,,,,,,17,0,0,241,197,0,197,0,0,c761f68a0c99e068286d7d8637b34a5b2bd668df,0,0,0,0,0,
20200307,IL,6,191,44,,,,,,,,,,,,,,,,,,,,,17,1,11,241,197,12,197,0,0,66c36b9442dc362f542347218b0c5a62bb527ccc,0,0,0,0,0,
20200306,IL,5,180,35,,,,,,,,,,,,,,,,,,,,,17,0,15,220,185,15,185,0,0,5d0ae307df64a36acc9927e77682476021192132,0,0,0,0,0,
20200305,IL,5,165,27,,,,,,,,,,,,,,,,,,,,,17,1,41,197,170,42,170,0,0,0e6f24db390c6831dc6d0c86f7ec55a462afdab9,0,0,0,0,0,
20200304,IL,4,124,27,,,,,,,,,,,,,,,,,,,,,17,0,0,155,128,0,128,0,0,1a5d52c5d6a208ecdcad9563f0e56f23ee74c31b,0,0,0,0,0,
