date,state,positive,probableCases,negative,pending,totalTestResultsSource,totalTestResults,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,lastUpdateEt,dateModified,checkTimeEt,death,hospitalized,dateChecked,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,deathConfirmed,deathProbable,totalTestEncountersViral,totalTestsPeopleViral,totalTestsAntibody,positiveTestsAntibody,negativeTestsAntibody,totalTestsPeopleAntibody,positiveTestsPeopleAntibody,negativeTestsPeopleAntibody,totalTestsPeopleAntigen,positiveTestsPeopleAntigen,totalTestsAntigen,positiveTestsAntigen,fips,positiveIncrease,negativeIncrease,total,totalTestResultsIncrease,posNeg,dataQualityGrade,deathIncrease,hospitalizedIncrease,hash,commercialScore,negativeRegularScore,negativeScore,positiveScore,score,grade
20201213,PA,491802,41425,3045323,,totalTestEncountersViral,6564588,5970,,1227,,672,,279048,12/13/2020 12:00,2020-12-13T12:00:00Z,12/13 07:00,12565,,2020-12-13T12:00:00Z,,,,450377,,,6564588,3495700,,,,,,,,,,,42,10684,20070,3537125,73037,3537125,,129,0,2b51cf323d3a69892c2025195b803224b6774c4e,0,0,0,0,0,
20201212,PA,481118,40580,3025253,,totalTestEncountersViral,6491551,5940,,1209,,675,,279048,12/12/2020 13:00,2020-12-12T13:00:00Z,12/12 08:00,12436,,2020-12-12T13:00:00Z,,,,440538,,,6491551,3465791,,,,,,,,,,,42,11084,15743,3506371,66985,3506371,,201,0,cf8d04a93dd7f6aaf2fb837ff4f5db3daab283be,0,0,0,0,0,
20201211,PA,470034,38011,3009510,,totalTestEncountersViral,6424566,5668,,1151,,651,,272619,12/11/2020 12:00,2020-12-11T12:00:00Z,12/11 07:00,12235,,2020-12-11T12:00:00Z,,,,432023,,,6424566,3441533,,,,,,,,,,,42,12745,16003,3479544,63716,3479544,,225,0,3ec50d0a74b9475e4d0a8b65f0568ffce2c115ac,0,0,0,0,0,
20201210,PA,457289,35250,2993507,,totalTestEncountersViral,6360850,5877,,1218,,675,,265227,12/10/2020 12:00,2020-12-10T12:00:00Z,12/10 07:00,12010,,2020-12-10T12:00:00Z,,,,422039,,,6360850,3415546,,,,,,,,,,,42,11972,20913,3450796,74669,3450796,,248,0,03035627707546712de2e4301bcacbb3e9d099ed,0,0,0,0,0,
20201209,PA,445317,34344,2972594,,totalTestEncountersViral,6286181,5852,,1191,,675,,258283,12/9/2020 12:00,2020-12-09T12:00:00Z,12/09 07:00,11762,,2020-12-09T12:00:00Z,,,,410973,,,6286181,3383567,,,,,,,,,,,42,8703,12870,3417911,55164,3417911,,220,0,07f50647ad6f733f1baf737082390a9ae6f1ea3c,0,0,0,0,0,
20201208,PA,436614,33316,2959724,,totalTestEncountersViral,6231017,5561,,1160,,659,,248869,12/8/2020 13:00,2020-12-08T13:00:00Z,12/08 08:00,11542,,2020-12-08T13:00:00Z,,,,403298,,,6231017,3363022,,,,,,,,,,,42,10170,16441,3396338,63499,3396338,,169,0,6425a5ab6f2f40887a08a038afae980ed9df8d20,0,0,0,0,0,
20201207,PA,426444,31989,2943283,,totalTestEncountersViral,6167518,5421,,1115,,614,,247337,12/7/2020 12:00,2020-12-07T12:00:00Z,12/07 07:00,11373,,2020-12-07T12:00:00Z,,,,394455,,,6167518,3337738,,,,,,,,,,,42,6330,14247,3369727,67800,3369727,,42,0,594fe6797ebe60df3118a6eca65b07b72574c668,0,0,0,0,0,
20201206,PA,420114,31678,2929036,,totalTestEncountersViral,6099718,5300,,1107,,587,,238660,12/6/2020 12:00,2020-12-06T12:00:00Z,12/06 07:00,11331,,2020-12-06T12:00:00Z,,,,388436,,,6099718,3317472,,,,,,,,,,,42,8630,17396,3349150,65036,3349150,,69,0,a98794fdadd4068467a914c1d6d563f9f799cab6,0,0,0,0,0,
20201205,PA,411484,31291,2911640,,totalTestEncountersViral,6034682,5272,,1066,,573,,238660,12/5/2020 12:00,2020-12-05T12:00:00Z,12/05 07:00,11262,,2020-12-05T12:00:00Z,,,,380193,,,6034682,3291833,,,,,,,,,,,42,12884,18319,3323124,78228,3323124,,149,0,82735e3562d9cd7928d30ea4595ab6f793ca3014,0,0,0,0,0,
20201204,PA,398600,29089,2893321,,totalTestEncountersViral,5956454,5230,,1065,,596,,231188,12/4/2020 12:00,2020-12-04T12:00:00Z,12/04 07:00,11113,,2020-12-04T12:00:00Z,,,,369511,,,5956454,3262832,,,,,,,,,,,42,11763,20764,3291921,79242,3291921,,169,0,09aa59b73db4a58b7f775d5877e602516837d848,0,0,0,0,0,
20201203,PA,386837,28212,2872557,,totalTestEncountersViral,5877212,5071,,1065,,588,,228233,12/3/2020 12:00,2020-12-03T12:00:00Z,12/03 07:00,10944,,2020-12-03T12:00:00Z,,,,358625,,,5877212,3231182,,,,,,,,,,,42,11406,19933,3259394,71960,3259394,,187,0,f95af37f761252f58089cbcd719ddca8ea633951,0,0,0,0,0,
20201202,PA,375431,27388,2852624,,totalTestEncountersViral,5805252,4982,,1048,,565,,225258,12/2/2020 12:00,2020-12-02T12:00:00Z,12/02 07:00,10757,,2020-12-02T12:00:00Z,,,,348043,,,5805252,3200667,,,,,,,,,,,42,8291,16179,3228055,60558,3228055,,194,0,1df85067c8e8d41ad82ea0bc144a4053c5adc456,0,0,0,0,0,
20201201,PA,367140,26492,2836445,,totalTestEncountersViral,5744694,4744,,967,,524,,220284,12/1/2020 12:00,2020-12-01T12:00:00Z,12/01 07:00,10563,,2020-12-01T12:00:00Z,,,,340648,,,5744694,3177093,,,,,,,,,,,42,5676,8396,3203585,44302,3203585,,180,0,f6b18a6b5f05c17d2a56d14d1ea78aacd202e2e5,0,0,0,0,0,
20201130,PA,361464,25553,2828049,,totalTestEncountersViral,5700392,4631,,970,,499,,216878,11/30/2020 12:00,2020-11-30T12:00:00Z,11/30 07:00,10383,,2020-11-30T12:00:00Z,,,,335911,,,5700392,3163960,,,,,,,,,,,42,4268,9172,3189513,34820,3189513,,32,0,162102dcc1a53bf1d9677c1f286c448eae383373,0,0,0,0,0,
20201129,PA,357196,25277,2818877,,totalTestEncountersViral,5665572,4405,,918,,474,,214516,11/29/2020 12:00,2020-11-29T12:00:00Z,11/29 07:00,10351,,2020-11-29T12:00:00Z,,,,331919,,,5665572,3150796,,,,,,,,,,,42,5529,14413,3176073,47955,3176073,,76,0,d618f187a038fb7d5abd82b50f6c291eb5123499,0,0,0,0,0,
20201128,PA,351667,24926,2804464,,totalTestEncountersViral,5617617,4253,,914,,465,,214516,11/28/2020 12:00,2020-11-28T12:00:00Z,11/28 07:00,10275,,2020-11-28T12:00:00Z,,,,326741,,,5617617,3131205,,,,,,,,,,,42,8053,18389,3156131,66135,3156131,,41,0,41e1ffc962497a6e16e70d6c922ce0e00a13f26d,0,0,0,0,0,
20201127,PA,343614,24375,2786075,,totalTestEncountersViral,5551482,4114,,864,,445,,209604,11/27/2020 12:00,2020-11-27T12:00:00Z,11/27 07:00,10234,,2020-11-27T12:00:00Z,,,,319239,,,5551482,3105314,,,,,,,,,,,42,7360,20846,3129689,64181,3129689,,21,0,a055d5e47410d8c3cf64ba7f940515456d3ca8d7,0,0,0,0,0,
20201126,PA,336254,23855,2765229,,totalTestEncountersViral,5487301,4087,,877,,467,,203253,11/26/2020 12:00,2020-11-26T12:00:00Z,11/26 07:00,10213,,2020-11-26T12:00:00Z,,,,312399,,,5487301,3077628,,,,,,,,,,,42,8425,22008,3101483,64277,3101483,,118,0,909c74794f5f50aaf861e999ee1609ab5da0c003,0,0,0,0,0,
20201125,PA,327829,22768,2743221,,totalTestEncountersViral,5423024,3990,,858,,441,,203253,11/25/2020 12:00,2020-11-25T12:00:00Z,11/25 07:00,10095,,2020-11-25T12:00:00Z,,,,305061,,,5423024,3048282,,,,,,,,,,,42,6759,19853,3071050,62181,3071050,,144,0,15c88112a9d14dd32d22cdcb317d026b39513abe,0,0,0,0,0,
20201124,PA,321070,22002,2723368,,totalTestEncountersViral,5360843,3897,,826,,405,,202274,11/24/2020 12:00,2020-11-24T12:00:00Z,11/24 07:00,9951,,2020-11-24T12:00:00Z,,,,299068,,,5360843,3022436,,,,,,,,,,,42,6669,18198,3044438,55209,3044438,,81,0,28d5f112df7cb91e0a96604fec5816f0870e0c7b,0,0,0,0,0,
20201123,PA,314401,21034,2705170,,totalTestEncountersViral,5305634,3459,,767,,380,,198072,11/23/2020 12:00,2020-11-23T12:00:00Z,11/23 07:00,9870,,2020-11-23T12:00:00Z,,,,293367,,,5305634,2998537,,,,,,,,,,,42,4762,14185,3019571,44898,3019571,,28,0,998206129cd8e5c6d0c32024fa4b263d16ece51e,0,0,0,0,0,
20201122,PA,309639,20701,2690985,,totalTestEncountersViral,5260736,3379,,775,,371,,193640,11/22/2020 12:00,2020-11-22T12:00:00Z,11/22 07:00,9842,,2020-11-22T12:00:00Z,,,,288938,,,5260736,2979923,,,,,,,,,,,42,7075,22309,3000624,64025,3000624,,41,0,4283833f76516932cdc49006e73c4dd470ecc7ca,0,0,0,0,0,
20201121,PA,302564,20086,2668676,,totalTestEncountersViral,5196711,3294,,748,,367,,193640,11/21/2020 12:00,2020-11-21T12:00:00Z,11/21 07:00,9801,,2020-11-21T12:00:00Z,,,,282478,,,5196711,2951154,,,,,,,,,,,42,6778,19806,2971240,64469,2971240,,112,0,ab7e8234d64683004e80b033d4b105550ab79aab,0,0,0,0,0,
20201120,PA,295786,19331,2648870,,totalTestEncountersViral,5132242,3162,,661,,351,,192260,11/20/2020 12:00,2020-11-20T12:00:00Z,11/20 07:00,9689,,2020-11-20T12:00:00Z,,,,276455,,,5132242,2925325,,,,,,,,,,,42,6808,19343,2944656,60289,2944656,,108,0,64c3eb1b0977048196c59f03e8bdb240e80a5daa,0,0,0,0,0,
20201119,PA,288978,18655,2629527,,totalTestEncountersViral,5071953,2952,,659,,318,,190725,11/19/2020 12:00,2020-11-19T12:00:00Z,11/19 07:00,9581,,2020-11-19T12:00:00Z,,,,270323,,,5071953,2899850,,,,,,,,,,,42,7126,20541,2918505,62912,2918505,,116,0,7f18ef3d1d3fa2cbd04ed7643569d195dd026ef2,0,0,0,0,0,
20201118,PA,281852,17874,2608986,,totalTestEncountersViral,5009041,2904,,628,,310,,186022,11/18/2020 12:00,2020-11-18T12:00:00Z,11/18 07:00,9465,,2020-11-18T12:00:00Z,,,,263978,,,5009041,2872964,,,,,,,,,,,42,6339,20519,2890838,62367,2890838,,110,0,992fd9e1a615de11eafe1407b08ade37b1b9aefc,0,0,0,0,0,
20201117,PA,275513,17209,2588467,,totalTestEncountersViral,4946674,2737,,579,,280,,184593,11/17/2020 12:00,2020-11-17T12:00:00Z,11/17 07:00,9355,,2020-11-17T12:00:00Z,,,,258304,,,4946674,2846771,,,,,,,,,,,42,5900,14846,2863980,48511,2863980,,30,0,7bbe0a60bb44ee91da5475070136b7cc639ed5f0,0,0,0,0,0,
20201116,PA,269613,16480,2573621,,totalTestEncountersViral,4898163,2575,,558,,269,,183336,11/16/2020 12:00,2020-11-16T12:00:00Z,11/16 07:00,9325,,2020-11-16T12:00:00Z,,,,253133,,,4898163,2826754,,,,,,,,,,,42,4476,14125,2843234,48270,2843234,,13,0,421364f5f5162bf43bb10d6b16280c3f16065f2c,0,0,0,0,0,
20201115,PA,265137,16156,2559496,,totalTestEncountersViral,4849893,2440,,531,,265,,178070,11/15/2020 12:00,2020-11-15T12:00:00Z,11/15 07:00,9312,,2020-11-15T12:00:00Z,,,,248981,,,4849893,2808477,,,,,,,,,,,42,5199,21349,2824633,64363,2824633,,38,0,94f13f9f53a0496b631a743ab693e05596424a62,0,0,0,0,0,
20201114,PA,259938,15778,2538147,,totalTestEncountersViral,4785530,2374,,518,,248,,178070,11/14/2020 14:00,2020-11-14T14:00:00Z,11/14 09:00,9274,,2020-11-14T14:00:00Z,,,,244160,,,4785530,2782307,,,,,,,,,,,42,5551,14163,2798085,58601,2798085,,50,0,d3fd06d14c54fd236030ca2400f5129f097a9953,0,0,0,0,0,
20201113,PA,254387,15231,2523984,,totalTestEncountersViral,4726929,2314,,480,,226,,178070,11/13/2020 12:00,2020-11-13T12:00:00Z,11/13 07:00,9224,,2020-11-13T12:00:00Z,,,,239156,,,4726929,2763140,,,,,,,,,,,42,5531,17335,2778371,57503,2778371,,30,0,bbf98f3ab8b9c2fae0c806617b33b9fe77b863f5,0,0,0,0,0,
20201112,PA,248856,14731,2506649,,totalTestEncountersViral,4669426,2196,,438,,207,,176687,11/12/2020 12:00,2020-11-12T12:00:00Z,11/12 07:00,9194,,2020-11-12T12:00:00Z,,,,234125,,,4669426,2740774,,,,,,,,,,,42,5488,17888,2755505,52839,2755505,,49,0,eb40b75f96b78acddcd343501a3da828d42d6a8f,0,0,0,0,0,
20201111,PA,243368,14086,2488761,,totalTestEncountersViral,4616587,2080,,417,,193,,172791,11/11/2020 14:00,2020-11-11T14:00:00Z,11/11 09:00,9145,,2020-11-11T14:00:00Z,,,,229282,,,4616587,2718043,,,,,,,,,,,42,4711,17976,2732129,48860,2732129,,59,0,3af01e6094456f217ef0785a54d52df6cfd9d828,0,0,0,0,0,
20201110,PA,238657,13507,2470785,,totalTestEncountersViral,4567727,1938,,393,,189,,171833,11/10/2020 12:00,2020-11-10T12:00:00Z,11/10 07:00,9086,,2020-11-10T12:00:00Z,,,,225150,,,4567727,2695935,,,,,,,,,,,42,4361,14929,2709442,47111,2709442,,62,0,15f645a6a8e31a251c33c7442696161b811551af,0,0,0,0,0,
20201109,PA,234296,12859,2455856,,totalTestEncountersViral,4520616,1827,,353,,179,,171036,11/9/2020 12:00,2020-11-09T12:00:00Z,11/09 07:00,9024,,2020-11-09T12:00:00Z,,,,221437,,,4520616,2677293,,,,,,,,,,,42,3402,14221,2690152,38858,2690152,,4,0,2849e8d29e2b25a5b5fa415c6cf4b93b6caf7643,0,0,0,0,0,
20201108,PA,230894,12452,2441635,,totalTestEncountersViral,4481758,1735,,345,,167,,168708,11/8/2020 12:00,2020-11-08T12:00:00Z,11/08 07:00,9020,,2020-11-08T12:00:00Z,,,,218442,,,4481758,2660077,,,,,,,,,,,42,2909,15514,2672529,40956,2672529,,5,0,6024b1d1828cd8e4951bf32f444d3fc40e226d85,0,0,0,0,0,
20201107,PA,227985,12248,2426121,,totalTestEncountersViral,4440802,1687,,345,,157,,168708,11/7/2020 12:00,2020-11-07T12:00:00Z,11/07 07:00,9015,,2020-11-07T12:00:00Z,,,,215737,,,4440802,2641858,,,,,,,,,,,42,4035,17755,2654106,53169,2654106,,40,0,befb5996b402a344c8f17229fa6e0e9ec26fbbdb,0,0,0,0,0,
20201106,PA,223950,11692,2408366,,totalTestEncountersViral,4387633,1597,,351,,149,,165723,11/6/2020 12:00,2020-11-06T12:00:00Z,11/06 07:00,8975,,2020-11-06T12:00:00Z,,,,212258,,,4387633,2620624,,,,,,,,,,,42,3384,17030,2632316,55453,2632316,,38,0,0d8c033df23a2ad4f12b5c892b8a5640751a0f61,0,0,0,0,0,
20201105,PA,220566,11218,2391336,,totalTestEncountersViral,4332180,1599,,335,,147,,165424,11/5/2020 12:00,2020-11-05T12:00:00Z,11/05 07:00,8937,,2020-11-05T12:00:00Z,,,,209348,,,4332180,2600684,,,,,,,,,,,42,2900,17071,2611902,51375,2611902,,47,0,bb0f8c4c3034c0e1f9d15652eef1193ae38da634,0,0,0,0,0,
20201104,PA,217666,10866,2374265,,totalTestEncountersViral,4280805,1531,,316,,139,,163249,11/4/2020 12:00,2020-11-04T12:00:00Z,11/04 07:00,8890,,2020-11-04T12:00:00Z,,,,206800,,,4280805,2581065,,,,,,,,,,,42,2795,19919,2591931,58973,2591931,,35,0,b69a47c655f5b9bb7ac5815aa307d39913563885,0,0,0,0,0,
20201103,PA,214871,10508,2354346,,totalTestEncountersViral,4221832,1417,,301,,134,,161153,11/3/2020 12:00,2020-11-03T12:00:00Z,11/03 07:00,8855,,2020-11-03T12:00:00Z,,,,204363,,,4221832,2558709,,,,,,,,,,,42,2875,15682,2569217,42586,2569217,,32,0,a066a2f08aa6c57d6b711f02f8a04d2d8d1163d2,0,0,0,0,0,
20201102,PA,211996,10232,2338664,,totalTestEncountersViral,4179246,1352,,,,124,,161116,11/2/2020 12:00,2020-11-02T12:00:00Z,11/02 07:00,8823,,2020-11-02T12:00:00Z,,,,201764,,,4179246,2540428,,,,,,,,,,,42,2060,10854,2550660,25878,2550660,,6,0,f42f4df372ccff98cee8a6ec332dd658dd58f758,0,0,0,0,0,
20201101,PA,209936,10045,2327810,,totalTestEncountersViral,4153368,1267,,,,120,,158100,11/1/2020 12:00,2020-11-01T12:00:00Z,11/01 07:00,8817,,2020-11-01T12:00:00Z,,,,199891,,,4153368,2527701,,,,,,,,,,,42,1909,13176,2537746,36580,2537746,,5,0,9b93a87b677a21c05ec1e1a99fd48b509c2ac7f2,0,0,0,0,0,
20201031,PA,208027,9864,2314634,,totalTestEncountersViral,4116788,1259,,,,120,,158100,10/31/2020 12:00,2020-10-31T12:00:00Z,10/31 08:00,8812,,2020-10-31T12:00:00Z,,,,198163,,,4116788,2512797,,,,,,,,,,,42,2510,16651,2522661,46431,2522661,,28,0,3a655e135abcc6e0a0862b13d5787a2eba7f5111,0,0,0,0,0,
20201030,PA,205517,9573,2297983,,totalTestEncountersViral,4070357,1253,,,,131,,156192,10/30/2020 12:00,2020-10-30T12:00:00Z,10/30 08:00,8784,,2020-10-30T12:00:00Z,,,,195944,,,4070357,2493927,,,,,,,,,,,42,2641,15155,2503500,42165,2503500,,22,0,cd06b8a6fea4e39e8dcf8e0b9405c67f3d62c3f3,0,0,0,0,0,
20201029,PA,202876,9265,2282828,,totalTestEncountersViral,4028192,1229,,,,127,,156214,10/29/2020 12:00,2020-10-29T12:00:00Z,10/29 08:00,8762,,2020-10-29T12:00:00Z,,,,193611,,,4028192,2476439,,,,,,,,,,,42,2202,13582,2485704,35925,2485704,,44,0,4b4c217bd7be4d58be084ad6c8b1f5496996c0d3,0,0,0,0,0,
20201028,PA,200674,9028,2269246,,totalTestEncountersViral,3992267,1187,,,,114,,154518,10/28/2020 12:00,2020-10-28T12:00:00Z,10/28 08:00,8718,,2020-10-28T12:00:00Z,,,,191646,,,3992267,2460892,,,,,,,,,,,42,2228,14723,2469920,34011,2469920,,22,0,12b5a654390dfb67044ab0dbf9818e3001386a5e,0,0,0,0,0,
20201027,PA,198446,8797,2254523,,totalTestEncountersViral,3958256,1170,,,,110,,152803,10/27/2020 16:00,2020-10-27T16:00:00Z,10/27 12:00,8696,,2020-10-27T16:00:00Z,,,,189649,,,3958256,2444172,,,,,,,,,,,42,2751,13093,2452969,38899,2452969,,23,0,366cfebb6517727827f2bf0ee17cd513f0f2a19b,0,0,0,0,0,
20201026,PA,195695,8519,2241430,,totalTestEncountersViral,3919357,1138,,,,108,,152642,10/26/2020 16:00,2020-10-26T16:00:00Z,10/26 12:00,8673,,2020-10-26T16:00:00Z,,,,187176,,,3919357,2428606,,,,,,,,,,,42,1407,11453,2437125,26971,2437125,,7,0,32cb9fd39905ddb38f51be4cb34f78235df77195,0,0,0,0,0,
20201025,PA,194288,8422,2229977,,totalTestEncountersViral,3892386,1104,,,,115,,150245,10/25/2020 12:00,2020-10-25T12:00:00Z,10/25 08:00,8666,,2020-10-25T12:00:00Z,,,,185866,,,3892386,2415843,,,,,,,,,,,42,1666,14920,2424265,35416,2424265,,12,0,ec333d464632c80335bc8bb4b538d79bbe6168ae,0,0,0,0,0,
20201024,PA,192622,8323,2215057,,totalTestEncountersViral,3856970,1087,,,,126,,150245,10/24/2020 12:00,2020-10-24T12:00:00Z,10/24 08:00,8654,,2020-10-24T12:00:00Z,,,,184299,,,3856970,2399356,,,,,,,,,,,42,2043,14189,2407679,39474,2407679,,29,0,cb3b28943d7835c8a41b4aac01a0b19fb21a2607,0,0,0,0,0,
20201023,PA,190579,8143,2200868,,totalTestEncountersViral,3817496,1068,,,,122,,148651,10/22/2020 14:00,2020-10-22T14:00:00Z,10/22 10:00,8625,,2020-10-22T14:00:00Z,,,,182436,,,3817496,2383304,,,,,,,,,,,42,2219,15789,2391447,40770,2391447,,33,0,9ab60076e219d2343e9fb676e72def9376da49c6,0,0,0,0,0,
20201022,PA,188360,7877,2185079,,totalTestEncountersViral,3776726,1042,,,,110,,148804,10/22/2020 14:00,2020-10-22T14:00:00Z,10/22 10:00,8592,,2020-10-22T14:00:00Z,,,,180483,,,3776726,2365562,,,,,,,,,,,42,2063,17543,2373439,39449,2373439,,30,0,6ef848d3eaf5ec022c252da4f873ab3f689dcaa4,0,0,0,0,0,
20201021,PA,186297,7649,2167536,,totalTestEncountersViral,3737277,966,,,,104,,147174,10/21/2020 13:00,2020-10-21T13:00:00Z,10/21 09:00,8562,,2020-10-21T13:00:00Z,,,,178648,,,3737277,2346184,,,,,,,,,,,42,1425,11897,2353833,28947,2353833,,29,0,529935a34b2b0522d65a63af81dedbc0ee088eec,0,0,0,0,0,
20201020,PA,184872,7463,2155639,,totalTestEncountersViral,3708330,918,,,,94,,146048,10/19/2020 12:00,2020-10-19T12:00:00Z,10/19 08:00,8533,,2020-10-19T12:00:00Z,,,,177409,,,3708330,2333048,,,,,,,,,,,42,1557,11673,2340511,31993,2340511,,33,0,dc3c830afb0bb7dd52b9fa2970bf806040d1f51b,0,0,0,0,0,
20201019,PA,183315,7261,2143966,,totalTestEncountersViral,3676337,870,,,,89,,146652,10/19/2020 12:00,2020-10-19T12:00:00Z,10/19 08:00,8500,,2020-10-19T12:00:00Z,,,,176054,,,3676337,2320020,,,,,,,,,,,42,1103,11315,2327281,24179,2327281,,8,0,fe708fde5897f822b7e6e2bc8fea2edd4b6e0a4b,0,0,0,0,0,
20201018,PA,182212,7164,2132651,,totalTestEncountersViral,3652158,841,,,,93,,144754,10/18/2020 12:00,2020-10-18T12:00:00Z,10/18 08:00,8492,,2020-10-18T12:00:00Z,,,,175048,,,3652158,2307699,,,,,,,,,,,42,1269,12801,2314863,30370,2314863,,26,0,11e731fe9c63178e38a57215959a8f55cc562993,0,0,0,0,0,
20201017,PA,180943,7093,2119850,,totalTestEncountersViral,3621788,847,,,,92,,144754,10/17/2020 12:00,2020-10-17T12:00:00Z,10/17 08:00,8466,,2020-10-17T12:00:00Z,,,,173850,,,3621788,2293700,,,,,,,,,,,42,1857,16806,2300793,42595,2300793,,9,0,ede8f24a5deba5162736ed728ec8c8b55966eb19,0,0,0,0,0,
20201016,PA,179086,6917,2103044,,totalTestEncountersViral,3579193,830,,,,80,,143268,10/16/2020 12:00,2020-10-16T12:00:00Z,10/16 08:00,8457,,2020-10-16T12:00:00Z,,,,172169,,,3579193,2275213,,,,,,,,,,,42,1566,13847,2282130,37475,2282130,,25,0,e56686852c4140fc6b31e8d57c7fad506a65a544,0,0,0,0,0,
20201015,PA,177520,6726,2089197,,totalTestEncountersViral,3541718,799,,,,94,,142016,10/15/2020 12:00,2020-10-15T12:00:00Z,10/15 08:00,8432,,2020-10-15T12:00:00Z,,,,170794,,,3541718,2259991,,,,,,,,,,,42,1598,14468,2266717,34869,2266717,,21,0,1a909d8ca6a313e999bbe5738bb027eda001a0cc,0,0,0,0,0,
20201014,PA,175922,6572,2074729,,totalTestEncountersViral,3506849,749,,,,91,,140737,10/14/2020 12:00,2020-10-14T12:00:00Z,10/14 08:00,8411,,2020-10-14T12:00:00Z,,,,169350,,,3506849,2244079,,,,,,,,,,,42,1276,14636,2250651,30438,2250651,,27,0,3403ae689bcc21f03f1c0a45469a6596b1853ce7,0,0,0,0,0,
20201013,PA,174646,6393,2060093,,totalTestEncountersViral,3476411,773,,,,83,,139716,10/13/2020 12:00,2020-10-13T12:00:00Z,10/13 08:00,8384,,2020-10-13T12:00:00Z,,,,168253,,,3476411,2228346,,,,,,,,,,,42,1342,15387,2234739,35600,2234739,,16,0,cfd7659870e150520a74d0494d4d398e07302cf1,0,0,0,0,0,
20201012,PA,173304,6236,2044706,,totalTestEncountersViral,3440811,725,,,,81,,140376,10/12/2020 12:00,2020-10-12T12:00:00Z,10/12 08:00,8368,,2020-10-12T12:00:00Z,,,,167068,,,3440811,2211774,,,,,,,,,,,42,1088,11061,2218010,24648,2218010,,18,0,ee08013dec7c5d8e0f78c9f4822db117e31c6bfa,0,0,0,0,0,
20201011,PA,172216,6135,2033645,,totalTestEncountersViral,3416163,706,,,,90,,138550,10/11/2020 12:00,2020-10-11T12:00:00Z,10/11 08:00,8350,,2020-10-11T12:00:00Z,,,,166081,,,3416163,2199726,,,,,,,,,,,42,1166,14205,2205861,30831,2205861,,6,0,7d644ad4394252ca89365bdf50022108fdd25c82,0,0,0,0,0,
20201010,PA,171050,6088,2019440,,totalTestEncountersViral,3385332,732,,,,94,,138550,10/10/2020 12:00,2020-10-10T12:00:00Z,10/10 08:00,8344,,2020-10-10T12:00:00Z,,,,164962,,,3385332,2184402,,,,,,,,,,,42,1742,19675,2190490,48695,2190490,,36,0,9ec366dd447c95795baf6f6b2253d078578e92d4,0,0,0,0,0,
20201009,PA,169308,5987,1999765,,totalTestEncountersViral,3336637,734,,,,92,,137139,10/9/2020 12:00,2020-10-09T12:00:00Z,10/09 08:00,8308,,2020-10-09T12:00:00Z,,,,163321,,,3336637,2163086,,,,,,,,,,,42,1380,14662,2169073,40270,2169073,,9,0,ca9a60570db86189f73e7499411341b770a03069,0,0,0,0,0,
20201008,PA,167928,5865,1985103,,totalTestEncountersViral,3296367,687,,,,76,,136021,10/8/2020 12:00,2020-10-08T12:00:00Z,10/08 08:00,8299,,2020-10-08T12:00:00Z,,,,162063,,,3296367,2147166,,,,,,,,,,,42,1376,17561,2153031,34754,2153031,,27,0,774f9dcc806aa20bde0f2d7c50c2fa741841153d,0,0,0,0,0,
20201007,PA,166552,5780,1967542,,totalTestEncountersViral,3261613,657,,,,80,,134907,10/7/2020 12:00,2020-10-07T12:00:00Z,10/07 08:00,8272,,2020-10-07T12:00:00Z,,,,160772,,,3261613,2128314,,,,,,,,,,,42,1309,15550,2134094,43137,2134094,,28,0,5c6a45cb5eeb61666db47e48decb1f44c1729291,0,0,0,0,0,
20201006,PA,165243,5653,1951992,,totalTestEncountersViral,3218476,633,,,,74,,135499,10/6/2020 12:00,2020-10-06T12:00:00Z,10/06 08:00,8244,,2020-10-06T12:00:00Z,,,,159590,,,3218476,2111582,,,,,,,,,,,42,1036,11040,2117235,26056,2117235,,17,0,08b815c47104fc0f8ea86fe87b280aaef2707ad3,0,0,0,0,0,
20201005,PA,164207,5544,1940952,,totalTestEncountersViral,3192420,594,,,,75,,134649,10/5/2020 12:00,2020-10-05T12:00:00Z,10/05 08:00,8227,,2020-10-05T12:00:00Z,,,,158663,,,3192420,2099615,,,,,,,,,,,42,672,9317,2105159,20902,2105159,,11,0,a4fa53a8841a1133489168323ae8b47a8e50f67f,0,0,0,0,0,
20201004,PA,163535,5534,1931635,,totalTestEncountersViral,3171518,603,,,,70,,134098,10/4/2020 12:00,2020-10-04T12:00:00Z,10/04 08:00,8216,,2020-10-04T12:00:00Z,,,,158001,,,3171518,2089636,,,,,,,,,,,42,2251,26664,2095170,24723,2095170,,17,0,3e5e4bc8a20e636c075edb87df0164ce245c6069,0,0,0,0,0,
20201003,PA,161284,5378,1904971,,totalTestEncountersViral,3146795,573,,,,64,,132252,10/2/2020 12:00,2020-10-02T12:00:00Z,10/02 08:00,8199,,2020-10-02T12:00:00Z,,,,155906,,,3146795,2060877,,,,,,,,,,,42,0,0,2066255,31892,2066255,,20,0,0b3ce34c17d5256c250dd616c2be342ea0f4b9ab,0,0,0,0,0,
