date,state,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,dataQualityGrade,lastUpdateEt,dateModified,checkTimeEt,death,hospitalized,dateChecked,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,deathConfirmed,deathProbable,totalTestEncountersViral,totalTestsPeopleViral,totalTestsAntibody,positiveTestsAntibody,negativeTestsAntibody,totalTestsPeopleAntibody,positiveTestsPeopleAntibody,negativeTestsPeopleAntibody,totalTestsPeopleAntigen,positiveTestsPeopleAntigen,totalTestsAntigen,positiveTestsAntigen,fips,positiveIncrease,negativeIncrease,total,totalTestResults,totalTestResultsIncrease,posNeg,deathIncrease,hospitalizedIncrease,hash,commercialScore,negativeRegularScore,negativeScore,positiveScore,score,grade
20200529,NV,8350,126066,,371,,92,,42,,428,A+,5/29/2020 12:30,2020-05-29T12:30:00Z,05/29 08:30,435,,2020-05-29T12:30:00Z,155449,,,8350,,,,134356,,,,,,,,,,,32,142,3084,134416,134416,3226,134416,10,0,a6dd8e92c86230e723c3e6d10b5d313da9d9b41a,0,0,0,0,0,
20200528,NV,8208,122982,,439,,123,,55,,406,A+,5/28/2020 12:30,2020-05-28T12:30:00Z,05/28 08:30,425,,2020-05-28T12:30:00Z,151938,,,8208,,,,131203,,,,,,,,,,,32,95,2536,131190,131190,2631,131190,9,0,6ef88e04b4f339fee12416f8ead86154575d8088,0,0,0,0,0,
20200527,NV,8113,120446,,435,,108,,48,,401,A+,5/27/2020 11:00,2020-05-27T11:00:00Z,05/27 07:00,416,,2020-05-27T11:00:00Z,148525,,,8113,,,,128682,,,,,,,,,,,32,116,5076,128559,128559,5192,128559,4,0,02b9520f840791ad51056133db3ffecee0f5b7f3,0,0,0,0,0,
20200526,NV,7997,115370,,390,,91,,46,,374,A+,5/26/2020 12:00,2020-05-26T12:00:00Z,05/26 08:00,412,,2020-05-26T12:00:00Z,142833,,,7997,,,,123319,,,,,,,,,,,32,118,8518,123367,123367,8636,123367,2,0,0d81a8d7c6d74d0a639868566cf9f2278364b99e,0,0,0,0,0,
20200525,NV,7879,106852,,380,,91,,45,,359,A+,5/25/2020 10:25,2020-05-25T10:25:00Z,05/25 06:25,410,,2020-05-25T10:25:00Z,133508,,,7879,,,,114704,,,,,,,,,,,32,109,4341,114731,114731,4450,114731,2,0,4245f91b8174718122e2be310e66203bd0a06cec,0,0,0,0,0,
20200524,NV,7770,102511,,373,,92,,51,,359,A+,5/24/2020 10:00,2020-05-24T10:00:00Z,05/24 06:00,408,,2020-05-24T10:00:00Z,128803,,,7770,,,,110260,,,,,,,,,,,32,74,3160,110281,110281,3234,110281,4,0,70f200d4d5fa13f01bb06a7561ab22f3c9864a25,0,0,0,0,0,
20200523,NV,7696,99351,,402,,99,,53,,359,A+,5/23/2020 13:00,2020-05-23T13:00:00Z,05/23 09:00,404,,2020-05-23T13:00:00Z,125394,,,7696,,,,107047,,,,,,,,,,,32,295,6811,107047,107047,7106,107047,4,0,4b2db20e93673aed2801ae802dbae9f5d3e822a7,0,0,0,0,0,
20200522,NV,7401,92540,,404,,90,,51,,339,A+,5/22/2020 09:30,2020-05-22T09:30:00Z,05/22 05:30,400,,2020-05-22T09:30:00Z,117606,,,7401,,,,99941,,,,,,,,,,,32,146,5413,99941,99941,5559,99941,3,0,0cf51bb55ad80a50edc581106aa274e3b65b847c,0,0,0,0,0,
20200521,NV,7255,87127,,410,,92,,52,,339,A+,5/21/2020 10:30,2020-05-21T10:30:00Z,05/21 06:30,397,,2020-05-21T10:30:00Z,111323,,,7255,,,,94382,,,,,,,,,,,32,89,3122,94382,94382,3211,94382,4,0,b2a4ed4924d4539433b8e6d5d9172ecc1ce4ee9f,0,0,0,0,0,
20200520,NV,7166,84005,,437,,107,,60,,336,A,5/20/2020 09:00,2020-05-20T09:00:00Z,05/20 05:00,393,,2020-05-20T09:00:00Z,107666,,,7046,,,,91171,,,,,,,,,,,32,120,3496,91171,91171,3616,91171,3,0,53650d557da173c8cea204ea0a1774389715ac71,0,0,0,0,0,
20200519,NV,7046,80509,,405,,106,,54,,334,B,5/19/2020 10:00,2020-05-19T10:00:00Z,05/19 06:00,390,,2020-05-19T10:00:00Z,103703,,,7046,,,,87555,,,,,,,,,,,32,140,5583,87555,87555,5723,87555,7,0,ab08838c77dc97f6dcb80b90601daaf8235ea77f,0,0,0,0,0,
20200518,NV,6906,74926,,423,,105,,65,,355,B,5/18/2020 11:00,2020-05-18T11:00:00Z,05/18 07:00,383,,2020-05-18T11:00:00Z,97094,,,6906,,,,81832,,,,,,,,,,,32,49,1146,81832,81832,1195,81832,8,0,11f5cd7286ec74d25722f6c1076b087c855e90c3,0,0,0,0,0,
20200517,NV,6857,73780,,423,,105,,65,,272,B,5/17/2020 11:00,2020-05-17T11:00:00Z,05/17 07:00,375,,2020-05-17T11:00:00Z,95954,,,6857,,,,80637,,,,,,,,,,,32,195,6778,80637,80637,6973,80637,6,0,033119c41b1e7a633ad8350b674a479752b813f9,0,0,0,0,0,
20200516,NV,6662,67002,,423,,105,,65,,272,B,5/16/2020 12:00,2020-05-16T12:00:00Z,05/16 08:00,369,,2020-05-16T12:00:00Z,87454,,,6662,,,,73664,,,,,,,,,,,32,48,1470,73664,73664,1518,73664,1,0,75f5216ca597320dbb1951e202418d4abebd0dcb,0,0,0,0,0,
20200515,NV,6614,65532,,425,,115,,73,,272,B,5/15/2020 12:00,2020-05-15T12:00:00Z,05/15 08:00,368,,2020-05-15T12:00:00Z,85791,,,6614,,,,72146,,,,,,,,,,,32,115,2547,72146,72146,2662,72146,10,0,66f3cfc52840ea537cbeec018b7a7a18e10e5df6,0,0,0,0,0,
20200514,NV,6499,62985,,515,,126,,75,,244,B,5/14/2020 12:00,2020-05-14T12:00:00Z,05/14 08:00,358,,2020-05-14T12:00:00Z,82993,,,6499,,,,66672,,,,,,,,,,,32,105,2707,69484,69484,2812,69484,3,0,139fa3c93737b8516287c92fcb015a64c043c332,0,0,0,0,0,
20200513,NV,6394,60278,,522,,121,,64,,198,B,5/13/2020 12:30,2020-05-13T12:30:00Z,05/13 08:30,355,,2020-05-13T12:30:00Z,79735,,,6394,,,,64075,,,,,,,,,,,32,83,2514,66672,66672,2597,66672,5,0,eb372da89e94ee6323857522535691aebc4d51d3,0,0,0,0,0,
20200512,NV,6311,57764,,522,,121,,64,,185,C,5/12/2020 12:30,2020-05-12T12:30:00Z,05/12 08:30,350,,2020-05-12T12:30:00Z,76914,,,6311,,,,,,,,,,,,,,,32,159,3832,64075,64075,3991,64075,6,0,bbf09661146ae16da8f5f3ba94448725c1a2994f,0,0,0,0,0,
20200511,NV,6152,53932,,482,,117,,60,,183,C,5/11/2020 13:30,2020-05-11T13:30:00Z,05/11 09:30,344,,2020-05-11T13:30:00Z,72970,,,6152,,,,,,,,,,,,,,,32,54,1221,60084,60084,1275,60084,5,0,afaaed3fed4498618c48e0f5f559a53155473ba2,0,0,0,0,0,
20200510,NV,6098,52711,,444,,116,,65,,182,C,5/10/2020 12:30,2020-05-10T12:30:00Z,05/10 08:30,339,,2020-05-10T12:30:00Z,71603,,,6098,,,,,,,,,,,,,,,32,70,2628,58809,58809,2698,58809,5,0,20fb4c3b4023024de05d491120973078d7562783,0,0,0,0,0,
20200509,NV,6028,50083,,,,,,,,205,D,5/9/2020 12:00,2020-05-09T12:00:00Z,05/09 08:00,334,,2020-05-09T12:00:00Z,68366,,,6028,,,,,,,,,,,,,,,32,144,2623,56111,56111,2767,56111,6,0,720f7defc7844c710385e8f54f2cea0f461b17be,0,0,0,0,0,
20200508,NV,5884,47460,,,,,,,,205,D,5/8/2020 12:50,2020-05-08T12:50:00Z,05/08 08:50,328,,2020-05-08T12:50:00Z,65544,,,5884,,,,,,,,,,,,,,,32,118,1869,53344,53344,1987,53344,8,0,d4e5ee13ee11f1dbe7306d2511a9139c82d5a209,0,0,0,0,0,
20200507,NV,5766,45591,,,,,,,,205,D,5/7/2020 12:40,2020-05-07T12:40:00Z,05/07 08:40,320,,2020-05-07T12:40:00Z,63708,,,5766,,,,,,,,,,,,,,,32,103,1979,51357,51357,2082,51357,9,0,c9f467f66d873e1f2e0c67991aec6d1932a7a282,0,0,0,0,0,
20200506,NV,5663,43612,,,,,,,,203,D,5/6/2020 12:40,2020-05-06T12:40:00Z,05/06 08:40,311,,2020-05-06T12:40:00Z,61090,,,5663,,,,,,,,,,,,,,,32,69,1322,49275,49275,1391,49275,14,0,35a03efbf4cea8bed8b23fccfe80c3874ecd9007,0,0,0,0,0,
20200505,NV,5594,42290,,,,,,,,200,D,5/5/2020 10:00,2020-05-05T10:00:00Z,05/05 06:00,297,,2020-05-05T10:00:00Z,59437,,,5594,,,,,,,,,,,,,,,32,103,1615,47884,47884,1718,47884,5,0,206dcd94943aca93e6a81091c378c18230746da0,0,0,0,0,0,
20200504,NV,5491,40675,,,,,,,,185,D,5/4/2020 11:00,2020-05-04T11:00:00Z,05/04 07:00,292,,2020-05-04T11:00:00Z,57274,,,5491,,,,,,,,,,,,,,,32,65,832,46166,46166,897,46166,5,0,1a001ba7372f1dcdf62db5bda2dbc7dc838056d1,0,0,0,0,0,
20200503,NV,5426,39843,,,,,,,,182,D,5/3/2020 10:00,2020-05-03T10:00:00Z,05/03 06:00,287,,2020-05-03T10:00:00Z,56203,,,5426,,,,,,,,,,,,,,,32,115,767,45269,45269,882,45269,6,0,8c40c151d9630b9ca7c18315caa0c6200a8bb7ad,0,0,0,0,0,
20200502,NV,5311,39076,,,,,,,,182,D,5/2/2020 10:00,2020-05-02T10:00:00Z,05/02 06:00,281,,2020-05-02T10:00:00Z,54918,,,5311,,,,,,,,,,,,,,,32,84,708,44387,44387,792,44387,4,0,a753b5753f941f29d3e0e5d2fc1077476b895caa,0,0,0,0,0,
20200501,NV,5227,38368,,,,,,,,182,D,5/1/2020 10:00,2020-05-01T10:00:00Z,05/01 06:00,277,,2020-05-01T10:00:00Z,53984,,,5227,,,,,,,,,,,,,,,32,229,1380,43595,43595,1609,43595,8,0,ec9d559bf7178611962e2e97a8ccbd46238c35d5,0,0,0,0,0,
20200430,NV,4998,36988,,,,,,,,158,D,4/30/2020 10:00,2020-04-30T10:00:00Z,04/30 06:00,269,,2020-04-30T10:00:00Z,51761,,,4998,,,,,,,,,,,,,,,32,100,858,41986,41986,958,41986,12,0,c49d83ad686294ee43c13f8d18f68f6a5d6753ad,0,0,0,0,0,
20200429,NV,4898,36130,,,,,,,,100,D,4/29/2020 10:00,2020-04-29T10:00:00Z,04/29 06:00,257,,2020-04-29T10:00:00Z,50526,,,4898,,,,,,,,,,,,,,,32,93,816,41028,41028,909,41028,6,0,f0af7d72c047f30217739c4c6aa86f8f141e8bfd,0,0,0,0,0,
20200428,NV,4805,35314,,,,,,,,,F,4/28/2020 10:00,2020-04-28T10:00:00Z,04/28 06:00,251,,2020-04-28T10:00:00Z,,,,,,,,,,,,,,,,,,,32,115,1191,40119,40119,1306,40119,6,0,7ef3a2d8e7dbeb36fba01aedf84b80fb89aeb020,0,0,0,0,0,
20200427,NV,4690,34123,,,,,,,,,F,4/27/2020 10:00,2020-04-27T10:00:00Z,04/27 06:00,245,,2020-04-27T10:00:00Z,,,,,,,,,,,,,,,,,,,32,88,539,38813,38813,627,38813,10,0,3ddd774b045910af462bb1bbfa6cc56c4e93d3dd,0,0,0,0,0,
20200426,NV,4602,33584,,,,,,,,,F,4/26/2020 12:00,2020-04-26T12:00:00Z,04/26 08:00,235,,2020-04-26T12:00:00Z,,,,,,,,,,,,,,,,,,,32,63,915,38186,38186,978,38186,6,0,2874ac7b1d3eedb425ef4fddf3ae540f802f3344,0,0,0,0,0,
20200425,NV,4539,32669,,,,,,,,,F,4/25/2020 10:00,2020-04-25T10:00:00Z,04/25 06:00,229,,2020-04-25T10:00:00Z,,,,,,,,,,,,,,,,,,,32,141,875,37208,37208,1016,37208,13,0,f1ca36bc843a2e422bc639895ef6f6e2f36b9208,0,0,0,0,0,
20200424,NV,4398,31794,,,,,,,,,A,4/24/2020 10:00,2020-04-24T10:00:00Z,04/24 06:00,216,,2020-04-24T10:00:00Z,,,,,,,,,,,,,,,,,,,32,190,1253,36192,36192,1443,36192,6,0,681bb419c1ad86aef5e91dfa43bc4231d13f1fbe,0,0,0,0,0,
20200423,NV,4208,30541,,,,,,,,,A,4/23/2020 20:00,2020-04-23T20:00:00Z,04/23 16:00,210,,2020-04-23T20:00:00Z,,,,,,,,,,,,,,,,,,,32,127,734,34749,34749,861,34749,9,0,2a8ffa8508c456839951e5ea4342ac65f8478aa5,0,0,0,0,0,
20200422,NV,4081,29807,,,,,,,,,A,4/22/2020 10:00,2020-04-22T10:00:00Z,04/22 06:00,201,,2020-04-22T10:00:00Z,,,,,,,,,,,,,,,,,,,32,144,689,33888,33888,833,33888,8,0,07ecef0d2d8f39c03fd378beee54db42036a2e75,0,0,0,0,0,
20200421,NV,3937,29118,,,,,,,,,A,4/21/2020 10:00,2020-04-21T10:00:00Z,04/21 06:00,193,,2020-04-21T10:00:00Z,,,,,,,,,,,,,,,,,,,32,107,601,33055,33055,708,33055,13,0,0f1be12bba1a20a2fea5433f3eeec2bacb997518,0,0,0,0,0,
20200420,NV,3830,28517,,,,,,,,,A,4/20/2020 10:00,2020-04-20T10:00:00Z,04/20 06:00,180,,2020-04-20T10:00:00Z,,,,,,,,,,,,,,,,,,,32,102,647,32347,32347,749,32347,8,0,dca5699fa3a4c63147b6a739233cc58dc3213ddd,0,0,0,0,0,
20200419,NV,3728,27870,,,,,,,,,A,4/19/2020 11:00,2020-04-19T11:00:00Z,04/19 07:00,172,,2020-04-19T11:00:00Z,,,,,,,,,,,,,,,,,,,32,102,745,31598,31598,847,31598,4,0,70f7a3edd4c6303898c5445f930b7034bf11d324,0,0,0,0,0,
20200418,NV,3626,27125,,,,,,,,,A,4/18/2020 10:00,2020-04-18T10:00:00Z,04/18 06:00,168,,2020-04-18T10:00:00Z,,,,,,,,,,,,,,,,,,,32,102,887,30751,30751,989,30751,6,0,1c03118112c00201bae99cd5151ad103361a3391,0,0,0,0,0,
20200417,NV,3524,26238,,,,,,,,,A,4/17/2020 10:00,2020-04-17T10:00:00Z,04/17 06:00,162,,2020-04-17T10:00:00Z,,,,,,,,,,,,,,,,,,,32,203,1108,29762,29762,1311,29762,4,0,53cac596d57c0f9dd8cdc2970c62b7199b94d352,0,0,0,0,0,
20200416,NV,3321,25130,,,,,,,,,A,4/16/2020 19:00,2020-04-16T19:00:00Z,04/16 15:00,158,,2020-04-16T19:00:00Z,,,,,,,,,,,,,,,,,,,32,110,686,28451,28451,796,28451,8,0,553fa99cfebca3b6832c8b93859472e51103c1ea,0,0,0,0,0,
20200415,NV,3211,24444,,,,,,,,,A,4/15/2020 12:00,2020-04-15T12:00:00Z,04/15 08:00,150,,2020-04-15T12:00:00Z,,,,,,,,,,,,,,,,,,,32,123,871,27655,27655,994,27655,9,0,14de0cc7fc6b9132c13585d1ec6cb83509853fd8,0,0,0,0,0,
20200414,NV,3088,23573,,,,,,,,,A,4/14/2020 18:00,2020-04-14T18:00:00Z,04/14 14:00,141,,2020-04-14T18:00:00Z,,,,,,,,,,,,,,,,,,,32,117,1080,26661,26661,1197,26661,8,0,8c4e00147e32474268daa82f0645015f8a898759,0,0,0,0,0,
20200413,NV,2971,22493,,,,,,,,,A,4/13/2020 10:00,2020-04-13T10:00:00Z,04/13 06:00,133,,2020-04-13T10:00:00Z,,,,,,,,,,,,,,,,,,,32,135,718,25464,25464,853,25464,5,0,4cc0e0e3c1047885bce9c0befd27490eb3f4c736,0,0,0,0,0,
20200412,NV,2836,21775,,282,,,,,,,A,4/12/2020 10:30,2020-04-12T10:30:00Z,04/12 06:30,128,,2020-04-12T10:30:00Z,,,,,,,,,,,,,,,,,,,32,136,888,24611,24611,1024,24611,3,0,9e8cd511912a20590009e0d6e24c80e11e8ad43b,0,0,0,0,0,
20200411,NV,2700,20887,,282,,,,,,,A,4/11/2020 10:30,2020-04-11T10:30:00Z,04/11 06:30,125,,2020-04-11T10:30:00Z,,,,,,,,,,,,,,,,,,,32,116,722,23587,23587,838,23587,5,0,6c618076e0b95416cd93d53d31ef80b34b2b67c8,0,0,0,0,0,
20200410,NV,2584,20165,,282,,,,,,,A,4/10/2020 10:30,2020-04-10T10:30:00Z,04/10 06:30,120,,2020-04-10T10:30:00Z,,,,,,,,,,,,,,,,,,,32,128,850,22749,22749,978,22749,10,0,604c7ffabe780f0a5791dbddfe3cc8b1c36bb7b5,0,0,0,0,0,
20200409,NV,2456,19315,,282,,,,,,,A,4/9/2020 09:30,2020-04-09T09:30:00Z,04/09 05:30,110,,2020-04-09T09:30:00Z,,,,,,,,,,,,,,,,,,,32,138,1067,21771,21771,1205,21771,9,0,35ab3b946553bdb5e1a4caa08a9d08259eeed42d,0,0,0,0,0,
20200408,NV,2318,18248,,282,,,,,,,A,4/8/2020 15:00,2020-04-08T15:00:00Z,04/08 11:00,101,,2020-04-08T15:00:00Z,,,,,,,,,,,,,,,,,,,32,231,1696,20566,20566,1927,20566,10,0,96730c3ea40bf8c18a6d5ef5dc107a3fe2b64920,0,0,0,0,0,
20200407,NV,2087,16552,,282,,,,,,,A,4/7/2020 10:00,2020-04-07T10:00:00Z,04/07 06:00,91,,2020-04-07T10:00:00Z,,,,,,,,,,,,,,,,,,,32,134,876,18639,18639,1010,18639,12,0,b12ba01756be79bea9fa43014b4a2ec18e86baad,0,0,0,0,0,
20200406,NV,1953,15676,,,,,,,,,A,4/6/2020 10:00,2020-04-06T10:00:00Z,04/06 06:00,79,,2020-04-06T10:00:00Z,,,,,,,,,,,,,,,,,,,32,117,681,17629,17629,798,17629,3,0,23fe84d24d13bfd3d87d57ac4e6bd34929ee9aad,0,0,0,0,0,
20200405,NV,1836,14995,,,,,,,,,A,4/5/2020 09:30,2020-04-05T09:30:00Z,04/05 05:30,76,,2020-04-05T09:30:00Z,,,,,,,,,,,,,,,,,,,32,94,574,16831,16831,668,16831,6,0,d2040de9b2d9bb57fb9bb8b66fe423889379348e,0,0,0,0,0,
20200404,NV,1742,14421,,,,,,,,,A,4/4/2020 09:30,2020-04-04T09:30:00Z,04/04 05:30,70,,2020-04-04T09:30:00Z,,,,,,,,,,,,,,,,,,,32,228,1403,16163,16163,1631,16163,11,0,a6909ef6c4cb69c481476141a1c2c07e53f9e586,0,0,0,0,0,
20200403,NV,1514,13018,,,,,,,,,A,4/3/2020 09:30,2020-04-03T09:30:00Z,04/03 05:30,59,,2020-04-03T09:30:00Z,,,,,,,,,,,,,,,,,,,32,56,430,14532,14532,486,14532,8,0,da80af360a82a18105b8642f9dddbd056fc080c0,0,0,0,0,0,
20200402,NV,1458,12588,,,,,,,,,A,4/2/2020 09:30,2020-04-02T09:30:00Z,04/02 05:30,51,,2020-04-02T09:30:00Z,,,,,,,,,,,,,,,,,,,32,179,1069,14046,14046,1248,14046,6,0,a05bf645968efaa7467011072bee4a56cd2eacbb,0,0,0,0,0,
20200401,NV,1279,11519,,,,,,,,,A,4/1/2020 09:30,2020-04-01T09:30:00Z,04/01 05:30,45,,2020-04-01T09:30:00Z,,,,,,,,,,,,,,,,,,,32,166,838,12798,12798,1004,12798,8,0,574a635a266dbfc7cf0efb1ae25f5e8103c648b6,0,0,0,0,0,
20200331,NV,1113,10681,,,,,,,,,A,3/31/2020 09:30,2020-03-31T09:30:00Z,03/31 05:30,37,,2020-03-31T09:30:00Z,,,,,,,,,,,,,,,,,,,32,105,474,11794,11794,579,11794,5,0,ac83fb08cb6e53a2f2ce28a0baf1af138dd63941,0,0,0,0,0,
20200330,NV,1008,10207,,,,,,,,,A,3/30/2020 12:00,2020-03-30T12:00:00Z,03/30 08:00,32,,2020-03-30T12:00:00Z,,,,,,,,,,,,,,,,,,,32,270,1795,11215,11215,2065,11215,4,0,1b2a93ededb3652926eeb09f83358cb59a765114,0,0,0,0,0,
20200329,NV,738,8412,,,,,,,,,A,3/28/2020 21:00,2020-03-28T21:00:00Z,03/28 17:00,28,,2020-03-28T21:00:00Z,,,,,,,,,,,,,,,,,,,32,117,511,9150,9150,628,9150,3,0,da84252b967deac84afd7f1d6ac793e86215723e,0,0,0,0,0,
20200328,NV,621,7901,,,,,,,,,A,3/27/2020 22:00,2020-03-27T22:00:00Z,03/27 18:00,25,,2020-03-27T22:00:00Z,,,,,,,,,,,,,,,,,,,32,86,1740,8522,8522,1826,8522,4,0,a1c1c57f1a7ecac06f3d9d35a9dbfd030cc06a78,0,0,0,0,0,
20200327,NV,535,6161,,,,,,,,,A,3/26/2020 23:00,2020-03-26T23:00:00Z,03/26 19:00,21,,2020-03-26T23:00:00Z,,,,,,,,,,,,,,,,,,,32,115,1464,6696,6696,1579,6696,4,0,e4a04d1f5700890501f5d45b983b46e5dbe6923c,0,0,0,0,0,
20200326,NV,420,4697,,,,,,,,,A,3/26/2020 11:00,2020-03-26T11:00:00Z,03/26 07:00,17,,2020-03-26T11:00:00Z,,,,,,,,,,,,,,,,,,,32,99,446,5117,5117,545,5117,4,0,6d62039cbc85c7b86b3d994e7e42f3c64de7b015,0,0,0,0,0,
20200325,NV,321,4251,,,,,,,,,A,3/25/2020 02:59,2020-03-25T02:59:00Z,03/24 22:59,13,,2020-03-25T02:59:00Z,,,,,,,,,,,,,,,,,,,32,43,297,4572,4572,340,4572,0,0,26813af1be7b1151821b0177012ac4ae4fdf0846,0,0,0,0,0,
20200324,NV,278,3954,,,,,,,,,A,3/23/2020 14:59,2020-03-23T14:59:00Z,03/23 10:59,13,,2020-03-23T14:59:00Z,,,,,,,,,,,,,,,,,,,32,33,464,4232,4232,497,4232,5,0,c752e2c04a6aa3c4045506e30ec8aae66d104a4a,0,0,0,0,0,
20200323,NV,245,3490,,,,,,,,,A,3/22/2020 14:59,2020-03-22T14:59:00Z,03/22 10:59,8,,2020-03-22T14:59:00Z,,,,,,,,,,,,,,,,,,,32,55,1042,3735,3735,1097,3735,1,0,1f8b200a33985d829cbcd74aa990b9bb74a9eec9,0,0,0,0,0,
20200322,NV,190,2448,,,,,,,,,,3/21/2020 14:00,2020-03-21T14:00:00Z,03/21 10:00,7,,2020-03-21T14:00:00Z,,,,,,,,,,,,,,,,,,,32,66,64,2638,2638,130,2638,2,0,991cd7aa7baf7c39cfd934a57a78937ec577fdb7,0,0,0,0,0,
20200321,NV,124,2384,,,,,,,,,,3/21/2020 02:59,2020-03-21T02:59:00Z,03/20 22:59,5,,2020-03-21T02:59:00Z,,,,,,,,,,,,,,,,,,,32,15,392,2508,2508,407,2508,2,0,09ea94c907e6a4f555f829ea173efb0a6fd47d82,0,0,0,0,0,
20200320,NV,109,1992,,,,,,,,,,3/20/2020 02:59,2020-03-20T02:59:00Z,03/19 22:59,3,,2020-03-20T02:59:00Z,,,,,,,,,,,,,,,,,,,32,14,366,2101,2101,380,2101,0,0,7dcedb70a6ff809a61ddedc5daa67a95443641eb,0,0,0,0,0,
20200319,NV,95,1626,,,,,,,,,,3/19/2020 00:00,2020-03-19T00:00:00Z,03/18 20:00,3,,2020-03-19T00:00:00Z,,,,,,,,,,,,,,,,,,,32,40,1458,1721,1721,1498,1721,1,0,979cf8ff78d3663e7078b585657955d0c2f4df67,0,0,0,0,0,
20200318,NV,55,168,,,,,,,,,,3/17/2020 15:00,2020-03-17T15:00:00Z,03/17 11:00,2,,2020-03-17T15:00:00Z,,,,,,,,,,,,,,,,,,,32,0,0,223,223,0,223,1,0,9bacb4940d10dd482cc782c468c4e36427a9aece,0,0,0,0,0,
20200317,NV,55,168,,,,,,,,,,3/17/2020 15:00,2020-03-17T15:00:00Z,03/17 11:00,1,,2020-03-17T15:00:00Z,,,,,,,,,,,,,,,,,,,32,10,0,223,223,10,223,0,0,a51b3ff25083695ac1ff77ce20177b4890a61420,0,0,0,0,0,
20200316,NV,45,168,,,,,,,,,,3/16/2020 15:16,2020-03-16T15:16:00Z,03/16 11:16,1,,2020-03-16T15:16:00Z,,,,,,,,,,,,,,,,,,,32,24,0,213,213,24,213,0,0,74143c22b87b20a0953c11be4fc57beae05c14c1,0,0,0,0,0,
20200315,NV,21,168,164,,,,,,,,,3/14/2020 17:05,2020-03-14T17:05:00Z,03/14 13:05,1,,2020-03-14T17:05:00Z,,,,,,,,,,,,,,,,,,,32,1,0,353,189,1,189,1,0,8a4ddc0b0d2485abaa3a385fdbe9e6f990221066,0,0,0,0,0,
20200314,NV,20,168,,,,,,,,,,3/14/2020 12:33,2020-03-14T12:33:00Z,03/14 08:33,0,,2020-03-14T12:33:00Z,,,,,,,,,,,,,,,,,,,32,9,0,188,188,9,188,0,0,4dfd7f27d1a9993074c3c9fa50f392d9dfd8d817,0,0,0,0,0,
20200313,NV,11,168,,,,,,,,,,3/12/2020 21:27,2020-03-12T21:27:00Z,03/12 17:27,0,,2020-03-12T21:27:00Z,,,,,,,,,,,,,,,,,,,32,4,0,179,179,4,179,0,0,c977c57e4838fa1f537ad6efeeebf3a57c8d91e5,0,0,0,0,0,
20200312,NV,7,168,,,,,,,,,,3/10/2020 16:00,2020-03-10T16:00:00Z,03/10 12:00,0,,2020-03-10T16:00:00Z,,,,,,,,,,,,,,,,,,,32,2,0,175,175,2,175,0,0,95961882cfa3ef8c19f34520ec1985e958bb3693,0,0,0,0,0,
20200311,NV,5,168,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,32,4,154,173,173,158,173,0,0,f51025e57a557e0c0bb08d91ef36054bd7de583c,0,0,0,0,0,
20200310,NV,1,14,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,32,0,0,15,15,0,15,0,0,662cd4d12389296367a55a69a33550260bf76a58,0,0,0,0,0,
20200309,NV,1,14,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,32,0,0,15,15,0,15,0,0,384e4fa4b7cb0ba2bed9522b4caed2efce4aa9ef,0,0,0,0,0,
20200308,NV,1,14,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,32,0,0,15,15,0,15,0,0,77201a7bcd90aae5054a7392b6d59f447fd0d38a,0,0,0,0,0,
20200307,NV,1,14,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,32,0,0,15,15,0,15,0,0,e9f3ff6432d74721dc4c2a7be23e696b2e4403b1,0,0,0,0,0,
20200306,NV,1,14,,,,,,,,,,,,,0,,,,,,74,0,,,,,,,,,,,,,,32,0,0,15,15,0,15,0,0,12bf9ef954a6d0869a2ca68138b7fe67749e974c,0,0,0,0,0,
20200305,NV,1,14,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,32,0,0,15,15,0,15,0,0,c149e635d55b33bb7244c2efe31a133e8e044a2b,0,0,0,0,0,
