date,state,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,dataQualityGrade,lastUpdateEt,dateModified,checkTimeEt,death,hospitalized,dateChecked,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,deathConfirmed,deathProbable,fips,positiveIncrease,negativeIncrease,total,totalTestResults,totalTestResultsIncrease,posNeg,deathIncrease,hospitalizedIncrease,hash,commercialScore,negativeRegularScore,negativeScore,positiveScore,score,grade
20200505,ND,1266,35155,,31,95,,,,,559,C,5/5/2020 13:00,2020-05-05T13:00:00Z,05/05 09:00,17,95,2020-05-05T13:00:00Z,,,,1266,17,,38,41,1626,36421,36421,1667,36421,2,1,227350bce7461068a9a3b16ab3b9f8c696fe0dbb,0,0,0,0,0,
20200504,ND,1225,33529,,31,94,,,,,540,C,5/4/2020 13:00,2020-05-04T13:00:00Z,05/04 09:00,15,94,2020-05-04T13:00:00Z,,,,1225,15,,38,34,1367,34754,34754,1401,34754,-1,4,48f9aa4b51f44f5408ddf40cae259b6d9aa62322,0,0,0,0,0,
20200503,ND,1191,32162,,31,90,,,,,517,C,5/3/2020 13:00,2020-05-03T13:00:00Z,05/03 09:00,16,90,2020-05-03T13:00:00Z,,,,1191,16,,38,38,1768,33353,33353,1806,33353,-8,0,3085aeb8e4a740f0d721fc0c920be1c7c81f661d,0,0,0,0,0,
20200502,ND,1153,30394,,32,90,,,,,510,C,5/2/2020 13:00,2020-05-02T13:00:00Z,05/02 09:00,24,90,2020-05-02T13:00:00Z,,,,1153,,,38,46,1976,31547,31547,2022,31547,1,4,e245fe989838235c498a068e04d5b0d532b5d5f9,0,0,0,0,0,
20200501,ND,1107,28418,,27,86,,,,,482,C,5/1/2020 13:00,2020-05-01T13:00:00Z,05/01 09:00,23,86,2020-05-01T13:00:00Z,,,,1107,,,38,40,2025,29525,29525,2065,29525,4,1,43d2331f9941311cf5c2d7aa6ba29955f6a49da4,0,0,0,0,0,
20200430,ND,1067,26393,,30,85,,,,,458,C,4/30/2020 13:00,2020-04-30T13:00:00Z,04/30 09:00,19,85,2020-04-30T13:00:00Z,,,,1067,,,38,34,1890,27460,27460,1924,27460,0,3,208c395577c7afbee8ef1608dc1f2005d9c9ad30,0,0,0,0,0,
20200429,ND,1033,24503,,28,82,,,,,437,C,4/29/2020 13:00,2020-04-29T13:00:00Z,04/29 09:00,19,82,2020-04-29T13:00:00Z,,,,1033,,,38,42,1771,25536,25536,1813,25536,0,3,4686b47fbf3edb53ce24b4bded9550f169a9e35c,0,0,0,0,0,
20200428,ND,991,22732,,25,79,,,,,409,C,4/28/2020 13:00,2020-04-28T13:00:00Z,04/28 09:00,19,79,2020-04-28T13:00:00Z,,,,,,,38,49,1240,23723,23723,1289,23723,0,2,8e7685de4042e6a41744f2f6d142c5b50a2e7bae,0,0,0,0,0,
20200427,ND,942,21492,,23,77,,,,,350,C,4/27/2020 13:00,2020-04-27T13:00:00Z,04/27 09:00,19,77,2020-04-27T13:00:00Z,,,,,,,38,75,1642,22434,22434,1717,22434,2,6,2c693926b8fac9b877342d24e8b651761c131530,0,0,0,0,0,
20200426,ND,867,19850,,18,71,,,,,326,C,4/26/2020 13:00,2020-04-26T13:00:00Z,04/26 09:00,17,71,2020-04-26T13:00:00Z,,,,,,,38,64,1303,20717,20717,1367,20717,1,1,c51ea4b79064f39e6ac24d195f5c6d20cd5daaf7,0,0,0,0,0,
20200425,ND,803,18547,,17,70,,,,,310,C,4/25/2020 13:00,2020-04-25T13:00:00Z,04/25 09:00,16,70,2020-04-25T13:00:00Z,,,,,,,38,55,1846,19350,19350,1901,19350,1,3,dd99baf311405e2cad847e779b57062909faaedf,0,0,0,0,0,
20200424,ND,748,16701,,17,67,,,,,285,B,4/24/2020 13:00,2020-04-24T13:00:00Z,04/24 09:00,15,67,2020-04-24T13:00:00Z,,,,,,,38,39,1080,17449,17449,1119,17449,0,2,a25beeddc81c7b436f64b3bc3c6bbed90accd15b,0,0,0,0,0,
20200423,ND,709,15621,,18,65,,,,,269,B,4/23/2020 13:02,2020-04-23T13:02:00Z,04/23 09:02,15,65,2020-04-23T13:02:00Z,,,,,,,38,30,711,16330,16330,741,16330,1,3,a0ce9be55ca122c3875da20783cbb69c9304ad32,0,0,0,0,0,
20200422,ND,679,14910,,23,62,,,,,229,B,4/22/2020 13:10,2020-04-22T13:10:00Z,04/22 09:10,14,62,2020-04-22T13:10:00Z,,,,,,,38,35,567,15589,15589,602,15589,1,8,1c957216bfa0e201fbbe0f259af89d542de979d5,0,0,0,0,0,
20200421,ND,644,14343,,17,54,,,,,214,B,4/20/2020 13:17,2020-04-20T13:17:00Z,04/20 09:17,13,54,2020-04-20T13:17:00Z,,,,,,,38,17,223,14987,14987,240,14987,0,1,44af81e1a3f6e89d960e868b58bdf3be56fa0c0f,0,0,0,0,0,
20200420,ND,627,14120,,17,53,,,,,189,B,4/20/2020 13:00,2020-04-20T13:00:00Z,04/20 09:00,13,53,2020-04-20T13:00:00Z,,,,,,,38,42,1075,14747,14747,1117,14747,3,2,710f037db6472500018cbe272a088e64813cdde6,0,0,0,0,0,
20200419,ND,585,13045,,15,51,,,,,189,B,4/19/2020 13:00,2020-04-19T13:00:00Z,04/19 09:00,10,51,2020-04-19T13:00:00Z,,,,,,,38,57,610,13630,13630,667,13630,1,4,d98220bcd8fb8307e87e47e26eaee4bfde0861a1,0,0,0,0,0,
20200418,ND,528,12435,,13,47,,,,,183,B,4/18/2020 13:08,2020-04-18T13:08:00Z,04/18 09:08,9,47,2020-04-18T13:08:00Z,,,,,,,38,89,532,12963,12963,621,12963,0,0,1d266dc33962b2112e75f877f9a362ba8184d257,0,0,0,0,0,
20200417,ND,439,11903,,16,47,,,,,172,B,4/17/2020 13:00,2020-04-17T13:00:00Z,04/17 09:00,9,47,2020-04-17T13:00:00Z,,,,,,,38,46,592,12342,12342,638,12342,0,2,7116dcc6383f8b7a196d935754d14e57ddecef52,0,0,0,0,0,
20200416,ND,393,11311,,14,45,,,,,163,B,4/16/2020 13:00,2020-04-16T13:00:00Z,04/16 09:00,9,45,2020-04-16T13:00:00Z,,,,,,,38,28,359,11704,11704,387,11704,0,1,b138dbab132adddfee30140933c58471f524480b,0,0,0,0,0,
20200415,ND,365,10952,,13,44,,,,,142,B,4/15/2020 13:00,2020-04-15T13:00:00Z,04/15 09:00,9,44,2020-04-15T13:00:00Z,,,,,,,38,24,377,11317,11317,401,11317,0,2,140e69af703156e8c14f655413256422be80f946,0,0,0,0,0,
20200414,ND,341,10575,,13,42,,,,,138,B,4/14/2020 13:00,2020-04-14T13:00:00Z,04/14 09:00,9,42,2020-04-14T13:00:00Z,,,,,,,38,10,125,10916,10916,135,10916,1,2,d062269de6ece9e2137ef6b7b650be915089b6b8,0,0,0,0,0,
20200413,ND,331,10450,,13,40,,,,,127,B,4/13/2020 13:00,2020-04-13T13:00:00Z,04/13 09:00,8,40,2020-04-13T13:00:00Z,,,,,,,38,23,408,10781,10781,431,10781,0,1,cea6130cb287d2acb1c46f32807ecdebd7cd5cc9,0,0,0,0,0,
20200412,ND,308,10042,,12,39,,,,,121,B,4/12/2020 12:58,2020-04-12T12:58:00Z,04/12 08:58,8,39,2020-04-12T12:58:00Z,,,,,,,38,15,255,10350,10350,270,10350,1,3,ae923318a454c508f8757ad63303d9bbc6ec7b3a,0,0,0,0,0,
20200411,ND,293,9787,,10,36,,,,,119,B,4/11/2020 13:00,2020-04-11T13:00:00Z,04/11 09:00,7,36,2020-04-11T13:00:00Z,,,,,,,38,15,457,10080,10080,472,10080,1,0,e1750a9401a62cb483ee50ae618c38b060763c78,0,0,0,0,0,
20200410,ND,278,9330,,13,36,,,,,105,B,4/10/2020 13:00,2020-04-10T13:00:00Z,04/10 09:00,6,36,2020-04-10T13:00:00Z,,,,,,,38,9,609,9608,9608,618,9608,1,2,4715df6da7968319c08a6dd4c896438b2db9a8b1,0,0,0,0,0,
20200409,ND,269,8721,,14,34,,,,,101,B,4/9/2020 13:00,2020-04-09T13:00:00Z,04/09 09:00,5,34,2020-04-09T13:00:00Z,,,,,,,38,18,420,8990,8990,438,8990,1,0,c61ece1fa661ef94e3a3d42ac22d6861beee90ed,0,0,0,0,0,
20200408,ND,251,8301,,16,34,,,,,98,B,4/8/2020 13:54,2020-04-08T13:54:00Z,04/08 09:54,4,34,2020-04-08T13:54:00Z,,,,,,,38,14,835,8552,8552,849,8552,0,1,e2c2b3408f2552a4fd937ff6791f74b3bdcbf12e,0,0,0,0,0,
20200407,ND,237,7466,,18,33,,,,,82,B,4/7/2020 13:00,2020-04-07T13:00:00Z,04/07 09:00,4,33,2020-04-07T13:00:00Z,,,,,,,38,12,478,7703,7703,490,7703,1,1,d055790966df6509c08bdd48eb9a580a940ae492,0,0,0,0,0,
20200406,ND,225,6988,,19,32,,,,,74,B,4/6/2020 13:05,2020-04-06T13:05:00Z,04/06 09:05,3,32,2020-04-06T13:05:00Z,,,,,,,38,18,408,7213,7213,426,7213,0,1,f9f088b6a89521bf75955513aefd8f675b25a10e,0,0,0,0,0,
20200405,ND,207,6580,,20,31,,,,,63,B,4/5/2020 12:51,2020-04-05T12:51:00Z,04/05 08:51,3,31,2020-04-05T12:51:00Z,,,,,,,38,21,559,6787,6787,580,6787,0,1,107b2df19079c0f3b7c6cab7f3707c04553e398c,0,0,0,0,0,
20200404,ND,186,6021,,,30,,,,,63,B,4/4/2020 13:00,2020-04-04T13:00:00Z,04/04 09:00,3,30,2020-04-04T13:00:00Z,,,,,,,38,13,396,6207,6207,409,6207,0,1,a86d4d3fe2d4cd4049c9487f31cc556b24acff88,0,0,0,0,0,
20200403,ND,173,5625,,,29,,,,,55,B,4/3/2020 13:50,2020-04-03T13:50:00Z,04/03 09:50,3,29,2020-04-03T13:50:00Z,,,,,,,38,14,804,5798,5798,818,5798,0,1,132f37d2cff1ff7b033a6d283c82ebbd93846d33,0,0,0,0,0,
20200402,ND,159,4821,,,28,,,,,43,B,4/2/2020 12:56,2020-04-02T12:56:00Z,04/02 08:56,3,28,2020-04-02T12:56:00Z,,,,,,,38,17,470,4980,4980,487,4980,0,5,4d76fa24eed795459683f53ab401b4bc58cd55f6,0,0,0,0,0,
20200401,ND,142,4351,,,23,,,,,34,B,4/1/2020 12:00,2020-04-01T12:00:00Z,04/01 08:00,3,23,2020-04-01T12:00:00Z,,,,,,,38,16,220,4493,4493,236,4493,0,2,f325097da7c5c7d741f2c2b800bfdb309dff931d,0,0,0,0,0,
20200331,ND,126,4131,,,21,,,,,30,B,3/31/2020 18:00,2020-03-31T18:00:00Z,03/31 14:00,3,21,2020-03-31T18:00:00Z,,,,,,,38,17,403,4257,4257,420,4257,1,2,fedea9edd7416fbffb2507ff3caee6f3bff0429a,0,0,0,0,0,
20200330,ND,109,3728,,,19,,,,,19,B,3/30/2020 12:00,2020-03-30T12:00:00Z,03/30 08:00,2,19,2020-03-30T12:00:00Z,,,,,,,38,11,373,3837,3837,384,3837,1,2,e06054a48879a2bb02432341a49125a8eb88a2a9,0,0,0,0,0,
20200329,ND,98,3355,,,17,,,,,18,B,3/29/2020 12:00,2020-03-29T12:00:00Z,03/29 08:00,1,17,2020-03-29T12:00:00Z,,,,,,,38,15,546,3453,3453,561,3453,0,1,9b0ac945c13e54998b0bf1f33d96d1f9475a8a23,0,0,0,0,0,
20200328,ND,83,2809,,,16,,,,,16,B,3/28/2020 12:00,2020-03-28T12:00:00Z,03/28 08:00,1,16,2020-03-28T12:00:00Z,,,,,,,38,18,382,2892,2892,400,2892,1,3,f506c25b2527e1e520cdea26c38afda90b21b251,0,0,0,0,0,
20200327,ND,65,2427,,,13,,,,,15,B,3/27/2020 11:31,2020-03-27T11:31:00Z,03/27 07:31,0,13,2020-03-27T11:31:00Z,,,,,,,38,13,388,2492,2492,401,2492,0,3,a2d4732102673dac608e4cb95bb90a00f4d58863,0,0,0,0,0,
20200326,ND,52,2039,,,10,,,,,,B,3/26/2020 11:37,2020-03-26T11:37:00Z,03/26 07:37,0,10,2020-03-26T11:37:00Z,,,,,,,38,13,305,2091,2091,318,2091,0,2,4f1e3922f2e3aaa23bc9e23f7f0a9f908f5c17d6,0,0,0,0,0,
20200325,ND,39,1734,,,8,,,,,,B,3/25/2020 11:47,2020-03-25T11:47:00Z,03/25 07:47,0,8,2020-03-25T11:47:00Z,,,,,,,38,5,280,1773,1773,285,1773,0,3,63e36247ed54d40ccd8389f9ec5fbe66d681f15b,0,0,0,0,0,
20200324,ND,34,1454,,,5,,,,,,B,3/24/2020 11:17,2020-03-24T11:17:00Z,03/24 07:17,0,5,2020-03-24T11:17:00Z,,,,,,,38,4,101,1488,1488,105,1488,0,1,97b7c22979790895a93ca255440f2cc76e3937a8,0,0,0,0,0,
20200323,ND,30,1353,,,4,,,,,,B,3/23/2020 12:11,2020-03-23T12:11:00Z,03/23 08:11,0,4,2020-03-23T12:11:00Z,,,,,,,38,2,93,1383,1383,95,1383,0,1,b5425d407f054be8f16543d2947007753f159c37,0,0,0,0,0,
20200322,ND,28,1260,,,3,,,,,,,3/22/2020 11:39,2020-03-22T11:39:00Z,03/22 07:39,0,3,2020-03-22T11:39:00Z,,,,,,,38,0,119,1288,1288,119,1288,0,0,cfd3bdd53d86cc1a9d89d2b72f04b98e228ee610,0,0,0,0,0,
20200321,ND,28,1141,,,3,,,,,,,3/21/2020 11:56,2020-03-21T11:56:00Z,03/21 07:56,0,3,2020-03-21T11:56:00Z,,,,,,,38,8,341,1169,1169,349,1169,0,3,6ff4ac8cb81505fb30b0b46a35dc6d41c7640889,0,0,0,0,0,
20200320,ND,20,800,,,,,,,,,,3/20/2020 00:00,2020-03-20T00:00:00Z,03/19 20:00,0,,2020-03-20T00:00:00Z,,,,,,,38,5,307,820,820,312,820,0,0,e5ca735d95bb447d7ef8e591c995db86e787de2d,0,0,0,0,0,
20200319,ND,15,493,,,,,,,,,,3/19/2020 00:00,2020-03-19T00:00:00Z,03/18 20:00,0,,2020-03-19T00:00:00Z,,,,,,,38,9,225,508,508,234,508,0,0,baf5c76aef64fceec2e6a70d0cbe507d4f36ae00,0,0,0,0,0,
20200318,ND,6,268,,,,,,,,,,3/18/2020 00:00,2020-03-18T00:00:00Z,03/17 20:00,0,,2020-03-18T00:00:00Z,,,,,,,38,3,48,274,274,51,274,0,0,814b114ecb5f2d08cace03bd48958e9ce9897e3f,0,0,0,0,0,
20200317,ND,3,220,0,,,,,,,,,3/17/2020 00:00,2020-03-17T00:00:00Z,03/16 20:00,0,,2020-03-17T00:00:00Z,,,,,,,38,2,97,223,223,99,223,0,0,1684792b159d00bffd39dd3d7416555cc8b29137,0,0,0,0,0,
20200316,ND,1,123,0,,,,,,,,,3/16/2020 15:45,2020-03-16T15:45:00Z,03/16 11:45,0,,2020-03-16T15:45:00Z,,,,,,,38,0,28,124,124,28,124,0,0,76e8803184053622ac97b174f526c632508f54f4,0,0,0,0,0,
20200315,ND,1,95,4,,,,,,,,,3/15/2020 12:00,2020-03-15T12:00:00Z,03/15 08:00,0,,2020-03-15T12:00:00Z,,,,,,,38,0,41,100,96,41,96,0,0,eb4a24c89eec2bf30107eee1c77fc3ed00fee710,0,0,0,0,0,
20200314,ND,1,54,14,,,,,,,,,3/13/2020 13:00,2020-03-13T13:00:00Z,03/13 09:00,0,,2020-03-13T13:00:00Z,,,,,,,38,0,15,69,55,15,55,0,0,9be31f4a50b3169e0e35e258e7f962f641c50d20,0,0,0,0,0,
20200313,ND,1,39,12,,,,,,,,,3/13/2020 13:00,2020-03-13T13:00:00Z,03/13 09:00,0,,2020-03-13T13:00:00Z,,,,,,,38,0,27,52,40,27,40,0,0,0902dfbcfad1620c479f45acd29d006f6031cf5d,0,0,0,0,0,
20200312,ND,1,12,14,,,,,,,,,3/11/2020 00:00,2020-03-11T00:00:00Z,03/10 20:00,,,2020-03-11T00:00:00Z,,,,,,,38,1,5,27,13,6,13,0,0,6e57f5a31cb3456e2b730f73c59cc47f6b7e6d66,0,0,0,0,0,
20200311,ND,0,7,6,,,,,,,,,,,,,,,,,,,,,38,0,1,13,7,1,7,0,0,fb870cae483daeb3e84782c67eb24d2c2ef91658,0,0,0,0,0,
20200310,ND,0,6,2,,,,,,,,,,,,,,,,,,,,,38,0,6,8,6,6,6,0,0,025795e5f0ebdc2ec5c6707b7496ff648f0538d0,0,0,0,0,0,
20200309,ND,0,0,,,,,,,,,,,,,,,,,,,,,,38,0,0,0,0,0,0,0,0,266d6b3df596bff770c9a87d1d95fb702ca6ac1e,0,0,0,0,0,
20200308,ND,0,0,,,,,,,,,,,,,,,,,,,,,,38,0,0,0,0,0,0,0,0,50e27a2d1c06eccead2811b7ce5350351a83fbf5,0,0,0,0,0,
20200307,ND,0,0,,,,,,,,,,,,,,,,,,,,,,38,0,0,0,0,0,0,0,0,86678df9b161f3de72e1702a04f571c398b4274a,0,0,0,0,0,
